STOR,SOLAR,COAL,WIND,HYDRO
0.0,0.0,5442.181118148783,591.85,269.89125340511305
0.0,0.0,5034.8625,226.10000000000002,916.167971553896
0.0,0.0,5826.8625,46.550000000000004,303.7179715538962
0.0,0.0,5826.8625,6.65,343.61797155389667
0.0,0.0,5826.8625,0.0,350.26797155389636
0.0,38.059999999999995,5826.8625,0.0,1292.161881553895
0.0,522.46,5034.8625,0.0,1690.8245921173639
0.0,1217.9199999999998,5022.8625,0.0,1138.358392117364
0.0,1830.3400000000001,5826.8625,0.0,384.92993048711537
0.0,2276.6800000000003,5701.7375,0.0,287.1414318346672
0.0,2553.48,5034.8625,6.65,1437.922981834668
0.0,2657.28,5557.132270487115,73.14999999999999,0.0
0.0,2598.46,5026.6125,106.4,398.1224704871149
0.0,2373.5600000000004,5422.6125,73.14999999999999,531.7854804871142
0.0,1989.4999999999998,5159.191303224668,26.59999999999991,956.1328786100003
0.0,1446.28,5951.9875,6.65,956.1328786100003
0.0,792.34,6344.1957489047845,0.0,1749.0614554258846
0.0,193.76,6452.4875,0.0,1909.4799713896891
0.0,0.0,6430.0,0.0,1551.5542318346688
0.0,0.0,6430.0,0.0,2154.2555437007286
0.0,0.0,6430.0,33.25,1614.146031834669
0.0,0.0,6430.0,372.40000000000003,1023.7500374743613
0.0,0.0,5022.457481396102,1576.05,956.13287861
0.0,0.0,3924.875,2992.5,181.46800265282377
0.0,0.0,3752.841705667194,3205.2999999999997,0.0
0.0,0.0,3924.875,2666.65,0.0
0.0,0.0,3924.875,2247.7000000000003,213.2838523791179
0.0,0.0,3924.875,1975.05,361.3980033051944
0.0,0.0,3924.875,1855.3500000000001,715.1974133228632
0.0,34.59999999999991,4172.452550643301,1968.3999999999999,1336.0020950238932
0.0,370.2199999999998,4320.875,2048.2,1286.4084584747961
0.0,1006.8599999999999,3924.875,1443.05,1784.0589584747959
0.0,1691.94,3924.875,904.4000000000001,2197.1401184747956
0.0,2131.3599999999997,3924.875,1210.3,1704.5168057256415
0.0,2415.08,3924.875,2473.8,927.6291457256411
0.0,2515.42,3668.8421984747956,2759.75,0.0
0.0,2439.2999999999997,3537.855898474796,2806.2999999999997,0.0
0.0,2190.1799999999994,3924.875,2912.7,53.104158474796805
0.0,1788.8200000000006,3924.875,2846.2,272.4690457256411
0.0,1280.2000000000003,4297.998567115641,2520.35,956.1328786100003
0.0,685.0799999999999,5469.581527115641,2147.9500000000003,956.1328786100003
0.0,166.08,5804.375,1802.15,1310.2031057256431
0.0,0.0,5804.375,1423.1,1376.0126473630742
0.0,0.0,5804.375,1004.15,2133.4100745118467
0.0,0.0,5929.5,658.35,2034.5714068419127
0.0,0.0,5909.276241481594,412.3,2028.9884387427296
0.0,0.0,5804.375,345.8,1119.0615984747956
0.0,0.0,5804.375,339.15,550.8855624821263
0.0,0.0,5554.125,239.39999999999998,520.6487688305642
0.0,0.0,5554.125,113.05000000000001,523.2999688305636
0.0,0.0,5554.125,26.6,609.7499688305634
0.0,0.0,5554.125,0.0,636.3499688305637
0.0,0.0,5554.125,0.0,636.3499688305637
0.0,34.6,5554.125,0.0,1743.9270449494727
0.0,463.64000000000004,5554.125,13.3,1644.3458521856855
0.0,1103.74,5622.009446561739,39.9,1038.8710056239468
0.0,1664.26,5796.0,33.25,851.760582185685
0.0,2079.46,5268.875,332.5,911.3770820302652
0.0,2325.1200000000003,5777.963635,724.8499999999999,527.4167170302658
0.0,2401.24,4899.396501693394,1170.3999999999999,0.0
0.0,2321.6600000000003,3933.25,1722.35,30.196702671393723
0.0,2082.92,3924.875,2161.25,108.67087267139323
0.0,1719.62,4335.125,2354.1,50.69945203026691
0.0,1249.06,5348.903939433587,2154.6,244.42599259667895
0.0,681.6199999999999,5873.060912530266,1768.9,871.1432894999998
0.0,162.6199999999999,5929.5,1336.65,1271.8147820302647
0.0,0.0,5929.5,911.0500000000001,1349.787766053213
0.0,0.0,5929.5,691.6,1896.612866053214
0.0,0.0,5929.5,458.85,1896.4510660532142
0.0,0.0,5929.5,199.5,1914.4962341387015
0.0,0.0,5929.5,59.849999999999994,1163.1470226713927
0.0,0.0,5804.375,33.25,859.1507688305637
0.0,0.0,5835.147663960452,46.550000000000004,433.06969285449213
0.0,0.0,5804.375,86.45,303.2512568149441
0.0,0.0,5804.375,119.69999999999999,360.757654191136
0.0,0.0,5804.375,159.6,320.85765419113545
0.0,0.0,5929.5,219.45000000000002,135.882654191136
0.0,31.139999999999986,5929.5,279.3,1173.2295953271864
0.0,442.88,5929.5,319.19999999999993,967.2202278355801
0.0,1024.1599999999999,5804.375,279.29999999999995,678.1605278355794
0.0,1536.24,5929.5,212.79999999999995,639.8741978355802
0.0,1947.9799999999998,5929.5,66.5,617.553258436662
0.0,2193.64,5904.2176024707105,0.0,1222.383085965952
0.0,2287.06,5929.5,0.0,339.36671783558177
0.0,2190.18,5929.5,0.0,282.86001783558004
0.0,1930.6800000000003,5804.375,0.0,931.7838278355794
0.0,1529.32,5804.375,33.25,1064.2012884366627
0.0,1003.4,5804.375,119.69999999999993,1716.0612884366615
0.0,474.02000000000004,5929.5,259.3500000000001,2173.509158436662
0.0,93.42,5929.5,625.1,2020.279058436663
0.0,0.0,5579.5,1522.8500000000001,1183.4138584366624
0.0,0.0,4691.441668936662,3045.7000000000003,871.1432895
0.0,0.0,3949.933268936663,3557.75,871.1432895
0.0,0.0,3869.325538335579,3291.75,871.1432895
0.0,0.0,3475.7267283355795,2912.7,871.1432895
0.0,0.0,3271.259664691136,2640.05,871.1432895
0.0,0.0,3150.5,2447.2,751.9280250360539
0.0,0.0,3275.625,2354.1,596.0638250360548
0.0,0.0,3025.375,2433.9,766.5138250360533
0.0,0.0,3413.2368053233113,2753.1,59.45201971274332
0.0,0.0,3120.238825036054,3105.55,0.0
0.0,24.22,3025.375,3325.0,1062.4667536020543
0.0,366.75999999999976,3025.375,3431.4,793.1184649980837
0.0,941.1200000000001,3025.375,3092.25,687.108264998084
0.0,1508.56,3275.625,3298.4,423.3895515955053
0.0,1934.14,3025.375,3211.95,685.5372454491635
0.0,2204.02,3025.375,3331.65,1057.890285449164
0.0,2283.6,3115.48603487822,3364.9,0.0
0.0,2159.04,3025.375,3039.05,175.94450258703955
0.0,1906.46,3429.2121213791306,2660.0,871.1432894999998
0.0,1477.42,3927.0496959491634,2447.2,871.1432894999998
0.0,930.7400000000002,4815.816795949164,2320.85,871.1432894999998
0.0,397.90000000000003,4904.875,2227.75,1605.6545454491643
0.0,89.96,4307.599723796656,2254.3500000000004,2313.5409216525068
0.0,0.0,4112.875,2407.2999999999997,2056.711945449166
0.0,0.0,4104.625,3025.75,1774.1157454491636
0.0,0.0,3929.972855949164,3870.2999999999997,871.1432895
0.0,0.0,3057.9097705280838,4083.1,871.1432895
0.0,0.0,2535.554249664139,4142.95,531.9503103639449
0.0,0.0,2385.175,4156.25,496.2060450360541
0.0,0.0,2591.32296739504,4043.2,0.0
0.0,0.0,2621.125,3876.95,14.184067395040074
0.0,0.0,2621.125,3630.9,260.2340673950398
0.0,0.0,2385.175,3484.6000000000004,642.4840673950393
0.0,0.0,3017.125,3451.35,287.6438938910396
0.0,24.22,2393.425,3517.8500000000004,1800.4013838910396
0.0,384.06,3025.375,3704.05,800.6725562635474
0.0,982.6399999999999,2629.375,3105.55,1324.7801562635477
0.0,1577.7599999999998,2385.175,2354.1,2264.313816263548
0.0,2031.0199999999995,2893.3524972577793,3737.3,164.7769205421887
0.0,2304.3599999999997,2385.175,4681.599999999999,214.05205779996868
0.0,2435.8399999999992,2385.175,4502.05,0.0
0.0,2390.8599999999997,2385.175,4043.2,0.0
0.0,2179.7999999999997,2461.017466763549,3418.1,871.1432894999998
0.0,1819.96,3025.375,2846.2,871.1432894999998
0.0,1300.96,4360.508068299968,2374.0499999999997,871.1432894999998
0.0,633.1799999999998,4904.875,2121.35,1444.0347177999677
0.0,124.55999999999995,4904.875,2068.15,1836.4633177999667
0.0,0.0,4287.4423798999005,1975.05,2286.036137900066
0.0,0.0,4362.577033299967,2327.5,2183.4889845000002
0.0,0.0,4845.174028299967,2926.0,871.1432895
0.0,0.0,4789.186991667037,3225.25,0.0
0.0,0.0,3462.9519808675473,3378.2000000000003,344.79932400000007
0.0,0.0,3580.7869123702358,3391.5,0.0
0.0,0.0,3189.728634578106,3125.5,0.0
0.0,0.0,3521.4473345781053,2673.3,0.0
0.0,0.0,3470.0869215781067,2108.05,616.6104129999985
0.0,0.0,3900.5040450781053,1423.1,871.1432894999998
0.0,0.0,4538.904045078106,784.6999999999999,871.1432894999998
0.0,24.22,5479.75,359.1,1369.5604716727412
0.0,422.12,5479.75,159.6,1505.4119307680594
0.0,1044.92,5479.75,59.849999999999994,806.9888441080611
0.0,1595.0600000000002,5479.75,0.0,849.0960641080605
0.0,2013.7199999999998,5479.75,0.0,649.3222885634787
0.0,2273.2200000000003,5479.75,0.0,1147.7162685634794
0.0,2342.42,5479.75,0.0,334.86302410805956
0.0,2217.86,5479.75,0.0,306.18742410805953
0.0,1823.42,5576.920654608061,0.0,871.1432894999998
0.0,1411.6799999999998,5729.20727906348,0.0,871.1432894999998
450.7161391826574,892.6800000000001,5730.0,0.0,1367.42503641173
0.0,411.74,5730.0,13.3,2296.1139844613117
0.0,83.03999999999999,5730.0,126.35,2634.13934856348
0.0,0.0,5730.0,684.9499999999999,1452.3447885634796
0.0,0.0,5455.15663911548,2513.7,871.1432895
0.0,0.0,4904.875,3444.7000000000003,261.1926286154794
0.0,0.0,4278.0,3138.7999999999997,845.5223307680608
0.0,0.0,3761.332826729706,2413.95,1294.7430240383537
0.0,0.0,4330.0,1808.8000000000002,858.6151745781062
