STOR,SOLAR,COAL,WIND,GAS,HYDRO
0.0,0.0,6650.6925,33.4,29.0,220.21212400006272
0.0,0.0,6650.6925,275.55,29.0,0.0
0.0,0.0,6650.6925,648.690968002362,29.0,0.0
0.0,0.0,6650.6925,648.690968002362,29.0,-6.275513442233205e-11
0.0,0.0,6650.6925,475.95000000000005,29.0,327.26004600000033
0.0,92.39999999999998,7010.6925,375.75,29.0,613.882386988339
0.0,638.4000000000001,7010.6925,718.0999999999999,29.0,865.06348310879
0.0,1537.1999999999998,6673.700398654113,1127.25,29.0,430.40620790287124
0.0,2322.6000000000004,6650.6925,1185.6999999999998,29.0,52.065417089009316
0.0,2868.6000000000004,6650.6925,1143.95,29.0,77.20455299045943
0.0,3187.8,7010.6925,1010.3500000000004,29.0,194.72435299045992
0.0,3297.0,6650.6925,1027.05,29.0,450.5905780023013
0.0,2678.5642780023045,6650.6925,1093.8500000000001,29.0,0.0
0.0,2906.3999999999996,6650.6925,1006.4625780024162,29.0,-1.1596057447604835e-10
0.0,2406.6,6980.044332074414,1002.0,29.0,291.99881592788597
0.0,1722.0,7724.730787435546,843.35,29.0,300.2905310000001
0.0,911.3999999999999,9614.317500000001,517.7,29.0,690.6668729904641
0.0,193.2,9614.317500000001,559.45,29.0,945.3641890095364
0.0,0.0,9614.317500000001,759.85,29.0,248.96568708901452
0.0,0.0,9614.317500000001,743.15,29.0,351.61537491098557
0.0,0.0,9606.817500000001,684.7,29.0,182.9282870890089
0.0,0.0,8309.072442178018,668.0,29.0,417.6527749109912
0.0,0.0,7385.6925,592.8499999999999,29.0,300.29053100000004
0.0,0.0,6801.83197299046,501.0,29.0,0.0
0.0,0.0,6650.6925,375.75,29.0,133.06413619019838
0.0,0.0,6759.3827361902,317.3,29.0,0.0
0.0,0.0,6787.999671620741,258.85,29.0,155.8334226196023
0.0,0.0,7018.1925,133.6,29.0,177.10509619019933
0.0,0.0,7078.085465,41.75,29.0,300.2905310000001
0.0,92.39999999999999,7788.428354293592,8.349999999999994,29.0,680.1608086645492
0.0,709.8000000000001,8011.3175,0.0,29.0,955.8702533354511
0.0,1528.8,7961.019943157785,8.35,29.0,1.7653101776660947
0.0,2230.2000000000003,7635.9425,16.7,29.0,35.22745333544941
0.0,2746.8,7635.9425,8.349999999999909,29.0,30.926292958141005
0.0,3049.2,7385.6925,8.35,29.0,638.906392958142
0.0,3154.2,7385.6925,16.7,29.0,570.2379661902008
0.0,3061.7999999999997,7033.922866190202,33.4,29.0,0.0
0.0,2772.0,7385.6925,83.5,29.0,27.74546619020026
0.0,2289.0,7886.1925,125.25,29.0,62.06536619020068
0.0,1625.4,8241.019761958141,116.9,29.0,300.2905310000001
0.0,852.6,10029.442500000001,41.75,145.0,712.9614929581439
0.0,180.6,10122.388328964505,16.69999999999999,145.0,737.520024370949
0.0,0.0,10029.442500000001,8.35,145.0,151.5046533354548
0.0,0.0,9913.192500000001,0.0,145.0,634.6259533354528
0.0,0.0,9732.28680716515,8.35,29.0,300.29053100000004
0.0,0.0,8788.42722233545,16.7,29.0,300.29053100000004
0.0,0.0,7724.750356853384,33.4,29.0,300.29053100000004
0.0,0.0,7281.77722295814,50.1,29.0,0.0
0.0,0.0,7094.692500000001,41.75,29.0,260.3199980067601
0.0,0.0,7094.692500000001,25.05,29.0,199.55079800676128
0.0,0.0,7094.692500000001,8.35,29.0,216.2507980067602
0.0,0.0,7024.782943973212,8.35,29.0,234.2505169797181
0.0,0.0,7462.192500000001,0.0,29.0,0.0
0.0,84.0,7462.192500000001,8.35,29.0,329.1063159999999
0.0,672.0,7462.192500000001,0.0,29.0,861.9704318256736
0.0,1457.3999999999999,7462.192500000001,0.0,29.0,212.16268643309377
0.0,1969.8,7462.192500000001,0.0,29.0,331.9983295436714
0.0,2020.1999999999998,7462.192500000001,0.0,29.0,184.85013219756138
0.0,2322.6000000000004,7485.508858258064,0.0,29.0,1090.0
0.0,2776.2000000000003,7462.192500000001,0.0,29.0,92.38323978603773
0.0,2847.6000000000004,7457.949078006761,0.0,29.0,0.0
0.0,2604.0,7462.192500000001,0.0,29.0,0.0
0.0,2171.4,7462.192500000001,0.0,29.0,188.59202421396196
0.0,1541.3999999999999,8214.700675409564,0.0,29.0,329.1063159999999
0.0,785.4,9913.192500000001,0.0,29.0,862.6646426585457
0.0,159.6,9913.192500000001,0.0,124.73458490825931,830.9979893414544
0.0,0.0,9438.972915194092,8.35,29.0,0.0
0.0,0.0,9307.942500000001,33.4,29.0,449.89861519409067
0.0,0.0,8955.87246158227,75.14999999999999,29.0,274.31245361182005
0.0,0.0,7587.317500000001,116.9,29.0,592.2141951940893
0.0,0.0,7447.192500000001,150.29999999999998,29.0,250.21381658265898
0.0,0.0,6727.192500000001,141.95000000000002,29.0,0.0
0.0,0.0,7087.192500000001,141.95000000000002,29.0,214.2505590458985
0.0,0.0,6727.192500000001,200.4,29.0,438.27615904589936
0.0,0.0,6897.571199812158,334.0,29.0,134.29745923374185
0.0,0.0,6727.192500000001,567.8000000000001,29.0,70.87615904589973
0.0,0.0,6742.192500000001,776.55,29.0,160.38005904590125
0.0,58.799999999999955,7462.192500000001,768.1999999999999,29.0,329.1063159999999
0.0,504.0,8463.192500000001,200.4,29.0,440.06247999993946
0.0,1050.0,7837.567500000001,25.05,29.0,525.1416799999396
0.0,1226.3999999999999,8338.067500000001,33.4,29.0,241.1246799999393
0.0,1318.8,8873.762930744168,16.7,29.0,110.09642400018151
0.0,1297.8,9183.192500000001,0.0,29.0,471.81335474435025
0.0,1381.8,8823.192500000001,0.0,29.0,789.3339390458995
0.0,1570.8,8463.192500000001,0.0,29.0,2.9553390458994784
0.0,1701.0,8088.732391882049,0.0,29.0,381.37894716385097
0.0,1432.2,8705.567500000001,0.0,29.0,121.45424904589879
0.0,1020.6,8958.243387790251,0.0,29.0,207.70206695410093
0.0,478.8,10100.73,0.0,145.0,907.994954744353
0.0,92.39999999999999,10047.651012744296,0.0,145.0,785.6676772556472
0.0,0.0,9952.942500000001,0.0,29.0,255.9472899999438
0.0,0.0,10142.303847999887,8.35,29.0,402.2653420000562
0.0,0.0,9735.7925,25.05,29.0,306.01338999994414
0.0,0.0,8556.689537999882,150.29999999999998,29.0,352.19924200005585
0.0,0.0,7498.13592874435,442.55,29.0,329.106316
0.0,0.0,6193.9175,985.3,29.0,190.59086474435094
0.0,0.0,6193.9175,1210.7635245135305,29.0,-6.136247066024225e-11
0.0,0.0,6193.9175,1129.0558245135287,29.0,-5.95434812566964e-11
0.0,0.0,6193.9175,1129.0558245134694,29.0,0.0
0.0,0.0,6193.9175,1129.0558245134694,29.0,0.0
0.0,0.0,6193.9175,1452.2604245134685,29.0,0.0
0.0,46.199999999999996,6913.9175,1102.2,29.0,483.48781687720793
0.0,352.8,8399.6675,434.2,29.0,441.4168334643182
0.0,869.4,7794.479380683054,100.2,29.0,689.9524527812646
0.0,1415.4,8265.98143346432,183.7,29.0,0.0
0.0,1688.3999999999999,8203.18,434.2,29.0,30.674476877209173
0.0,1915.2,7968.305,617.8999999999999,29.0,503.99407687720986
0.0,1831.2,7718.055,718.1000000000001,29.0,781.5374845134688
0.0,1457.3999999999999,7967.74048451347,642.95,29.0,0.0
0.0,1163.4,8568.692781904148,442.55,29.0,30.893702609321167
0.0,907.2,8791.21608851347,267.2,29.0,329.1063159999999
0.0,646.8,9094.184960877212,150.29999999999998,29.0,329.1063159999999
0.0,357.0,9958.62857687721,141.95000000000002,145.0,1090.0
0.0,92.39999999999999,10016.891321464322,267.2,145.0,603.6626320000003
0.0,0.0,9211.08,835.0,29.0,196.86895346432186
0.0,0.0,8472.401674928642,1661.65,29.0,461.3436785356781
0.0,0.0,7246.63363746432,2521.7,29.0,329.106316
0.0,0.0,5990.382017464319,3056.1,29.0,329.106316
0.0,0.0,5968.4,2598.811656877211,29.0,0.0
0.0,0.0,5968.4,1361.0191968772092,29.0,0.0
0.0,0.0,5968.4,1430.4937767181095,29.0,0.0
0.0,0.0,5390.15,1828.65,29.0,97.78447671810909
0.0,0.0,5390.15,1745.1499999999999,29.0,181.2844767181091
0.0,0.0,5390.15,1661.65,29.0,264.7844767181091
0.0,0.0,5453.416780718109,1611.55,29.0,329.1063159999999
0.0,58.800000000000004,6763.35166023798,1394.45,29.0,329.1063159999999
0.0,617.4000000000001,7417.091894301179,701.4000000000001,29.0,892.5979688494109
0.0,1386.0,6765.775,501.0,29.0,801.0646631505892
0.0,2121.0,6447.594547150589,968.6,29.0,329.106316
0.0,2633.4,6271.919576237979,1452.9,29.0,0.0
0.0,2940.0,6157.275,1603.2,29.0,308.91767623797887
0.0,3061.7999999999997,6386.563482956089,1394.4500000000003,29.0,211.39331376202142
0.0,2977.7999999999997,6031.786596718109,1060.4500000000003,29.0,0.0
0.0,2696.4,6611.83400671811,809.9500000000003,29.0,89.7705899999994
0.0,2217.5999999999995,7014.751980718111,734.8,29.0,329.1063159999999
0.0,1562.4,7628.782760237978,701.4000000000001,29.0,329.1063159999999
0.0,352.77741013690047,9346.025,776.55,145.0,715.9252288494095
0.0,142.79999999999995,8547.1675,1653.3000000000002,29.0,757.1449631505902
0.0,0.0,6454.778707150588,3239.8,29.0,549.6987560000005
0.0,0.0,6277.527947150589,3991.2999999999997,29.0,329.106316
0.0,0.0,5953.21244715059,3815.9500000000003,29.0,329.106316
0.0,0.0,5483.2925,3532.0499999999997,29.0,329.106316
0.0,0.0,4850.70684023798,3381.75,29.0,329.106316
0.0,0.0,4748.2925,2575.098156237979,29.0,0.0
0.0,0.0,4748.2925,2718.9728410739995,29.0,0.0
0.0,0.0,4748.2925,2640.9239410739997,29.0,0.0
0.0,0.0,4748.2925,2640.9239410739997,29.0,0.0
0.0,0.0,4748.2925,2311.817625074,29.0,329.1063159999999
0.0,0.0,4969.811525074,2404.7999999999997,29.0,329.1063159999999
0.0,42.0,6491.7925,1870.4,29.0,336.4825254900795
0.0,659.4,7567.694290718783,551.1,29.0,863.9533658955704
0.0,1491.0,7130.9175,334.0,29.0,822.3330566143502
0.0,2200.8,6998.2925,709.75,29.0,271.87175661435117
0.0,2717.4,7108.0425,851.6999999999999,29.0,9.324035195800207
0.0,3019.7999999999997,7123.4175,860.0499999999997,29.0,318.5885351957993
0.0,3124.8,7233.1675,793.25,29.0,188.4011210739991
0.0,3032.4,6607.5425,701.4000000000001,29.0,37.96092107399977
0.0,2746.8,6998.2925,651.3,29.0,117.48592107400032
0.0,2263.8,7361.317179301949,676.3499999999999,29.0,324.6619217720498
0.0,1596.0,8001.8890191958,626.25,29.0,329.1063159999999
0.0,810.6,9433.80523981015,642.9500000000002,29.0,1086.1552953856503
0.0,142.8,9449.9425,1210.75,29.0,607.5073366143497
0.0,0.0,8477.344241843046,2062.45,29.0,35.82219477130161
0.0,0.0,7669.275,2521.7,29.0,398.9004766143504
0.0,0.0,6735.775,2813.9500000000003,29.0,552.596276614348
0.0,0.0,6096.659679810152,2955.8999999999996,0.0,68.43947680419944
0.0,0.0,4583.15,3156.3,0.0,589.7731551958005
0.0,0.0,3373.6640591957985,3774.2000000000003,0.0,274.606316
