,hour,tech,dispatch,zone,period
110,111,net_export,-1e-10,ln,2021 week 5
111,112,net_export,-1e-10,ln,2021 week 5
112,113,net_export,-1e-10,ln,2021 week 5
113,114,net_export,-1e-10,ln,2021 week 5
114,115,net_export,-1e-10,ln,2021 week 5
115,116,net_export,-1e-10,ln,2021 week 5
116,117,net_export,-1e-10,ln,2021 week 5
117,118,net_export,-1e-10,ln,2021 week 5
118,119,net_export,-1e-10,ln,2021 week 5
119,120,net_export,-1e-10,ln,2021 week 5
120,121,net_export,-1e-10,ln,2021 week 5
121,122,net_export,-1e-10,ln,2021 week 5
122,123,net_export,-1e-10,ln,2021 week 5
123,124,net_export,-1e-10,ln,2021 week 5
124,125,net_export,-1e-10,ln,2021 week 5
125,126,net_export,-1e-10,ln,2021 week 5
126,127,net_export,-1e-10,ln,2021 week 5
127,128,net_export,-1e-10,ln,2021 week 5
128,129,net_export,-1e-10,ln,2021 week 5
129,130,net_export,-1e-10,ln,2021 week 5
130,131,net_export,-1e-10,ln,2021 week 5
131,132,net_export,-1e-10,ln,2021 week 5
132,133,net_export,-1e-10,ln,2021 week 5
133,134,net_export,-1e-10,ln,2021 week 5
134,135,net_export,-1e-10,ln,2021 week 5
135,136,net_export,-1e-10,ln,2021 week 5
136,137,net_export,-1e-10,ln,2021 week 5
137,138,net_export,-1383.1609009545775,ln,2021 week 5
138,139,net_export,-1995.1836490526339,ln,2021 week 5
139,140,net_export,-1404.2438894700615,ln,2021 week 5
140,141,net_export,-690.3939151293553,ln,2021 week 5
141,142,net_export,-1e-10,ln,2021 week 5
142,143,net_export,-1e-10,ln,2021 week 5
143,144,net_export,-1e-10,ln,2021 week 5
144,145,net_export,-1e-10,ln,2021 week 5
145,146,net_export,-1e-10,ln,2021 week 5
146,147,net_export,-1e-10,ln,2021 week 5
147,148,net_export,-1e-10,ln,2021 week 5
148,149,net_export,-1e-10,ln,2021 week 5
149,150,net_export,-1e-10,ln,2021 week 5
150,151,net_export,-1e-10,ln,2021 week 5
151,152,net_export,-1e-10,ln,2021 week 5
152,153,net_export,-1e-10,ln,2021 week 5
153,154,net_export,-1e-10,ln,2021 week 5
154,155,net_export,-1e-10,ln,2021 week 5
155,156,net_export,-1e-10,ln,2021 week 5
156,157,net_export,-1e-10,ln,2021 week 5
157,158,net_export,-1e-10,ln,2021 week 5
158,159,net_export,-1e-10,ln,2021 week 5
159,160,net_export,-1e-10,ln,2021 week 5
160,161,net_export,-1e-10,ln,2021 week 5
161,162,net_export,-1e-10,ln,2021 week 5
162,163,net_export,-1e-10,ln,2021 week 5
163,164,net_export,-1e-10,ln,2021 week 5
164,165,net_export,-1e-10,ln,2021 week 5
165,166,net_export,-1e-10,ln,2021 week 5
166,167,net_export,-1e-10,ln,2021 week 5
167,168,net_export,-1e-10,ln,2021 week 5
168,1,charge,-16.842105263157894,ln,2021 week 5
169,2,charge,-16.842105263157894,ln,2021 week 5
170,3,charge,-16.842105263157894,ln,2021 week 5
171,4,charge,-10.105263157894738,ln,2021 week 5
172,5,charge,-1e-10,ln,2021 week 5
173,6,charge,-1e-10,ln,2021 week 5
174,7,charge,-1e-10,ln,2021 week 5
175,8,charge,-1e-10,ln,2021 week 5
176,9,charge,-1e-10,ln,2021 week 5
177,10,charge,-1e-10,ln,2021 week 5
178,11,charge,-1e-10,ln,2021 week 5
179,12,charge,-1e-10,ln,2021 week 5
180,13,charge,-1e-10,ln,2021 week 5
181,14,charge,-1e-10,ln,2021 week 5
182,15,charge,-1e-10,ln,2021 week 5
183,16,charge,-1e-10,ln,2021 week 5
184,17,charge,-1e-10,ln,2021 week 5
185,18,charge,-1e-10,ln,2021 week 5
186,19,charge,-1e-10,ln,2021 week 5
187,20,charge,-1e-10,ln,2021 week 5
188,21,charge,-1e-10,ln,2021 week 5
189,22,charge,-1e-10,ln,2021 week 5
190,23,charge,-1e-10,ln,2021 week 5
191,24,charge,-1e-10,ln,2021 week 5
192,25,charge,-1e-10,ln,2021 week 5
193,26,charge,-1e-10,ln,2021 week 5
194,27,charge,-1e-10,ln,2021 week 5
195,28,charge,-1e-10,ln,2021 week 5
196,29,charge,-1e-10,ln,2021 week 5
197,30,charge,-1e-10,ln,2021 week 5
198,31,charge,-1e-10,ln,2021 week 5
199,32,charge,-1e-10,ln,2021 week 5
200,33,charge,-1e-10,ln,2021 week 5
201,34,charge,-1e-10,ln,2021 week 5
202,35,charge,-1e-10,ln,2021 week 5
203,36,charge,-1e-10,ln,2021 week 5
204,37,charge,-1e-10,ln,2021 week 5
205,38,charge,-1e-10,ln,2021 week 5
206,39,charge,-1e-10,ln,2021 week 5
207,40,charge,-1e-10,ln,2021 week 5
208,41,charge,-1e-10,ln,2021 week 5
209,42,charge,-1e-10,ln,2021 week 5
210,43,charge,-1e-10,ln,2021 week 5
211,44,charge,-1e-10,ln,2021 week 5
212,45,charge,-1e-10,ln,2021 week 5
213,46,charge,-1e-10,ln,2021 week 5
214,47,charge,-1e-10,ln,2021 week 5
215,48,charge,-1e-10,ln,2021 week 5
216,49,charge,-1e-10,ln,2021 week 5
217,50,charge,-1e-10,ln,2021 week 5
218,51,charge,-1e-10,ln,2021 week 5
219,52,charge,-1e-10,ln,2021 week 5
220,53,charge,-1e-10,ln,2021 week 5
221,54,charge,-1e-10,ln,2021 week 5
222,55,charge,-1e-10,ln,2021 week 5
223,56,charge,-1e-10,ln,2021 week 5
