Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,1.620833864e6,1.56637510404621e6,54458.75995379011,0.03359922393242279
IME,3.20808185e6,3.0277332434816267e6,180348.60651837324,0.056216959214545364
JL,2.456715e6,1.9225355599234712e6,534179.4400765288,0.21743647109108252
LN,1.12702252e6,1.1270225199999996e6,4.656612873077393e-10,4.1317833410084766e-16
SD,0.0,0.0,0.0,NaN
JB,0.0,0.0,0.0,NaN
