STOR,SOLAR,COAL,WIND,GAS,HYDRO,NUCLEAR
0.0,0.0,24075.239240442737,2310.535,0.0,0.0,10425.0
0.0,0.0,22996.942490820493,5013.425,0.0,0.0,10425.0
0.0,0.0,21615.113367267164,6059.705000000001,0.0,0.0,10425.0
0.0,0.0,22530.608367267167,5144.21,0.0,0.0,10425.0
0.0,0.0,23245.675,3531.195,0.0,0.0,10425.0
0.0,293.645,23245.675,3008.0550000000003,0.0,0.0,10425.0
0.0,1097.3049999999998,24586.3,1395.04,0.0,433.13909005383766,10425.0
0.0,2503.71,24106.895810053844,217.9749999999999,0.0,0.0,10425.0
0.0,3817.3849999999998,25520.965715831462,43.595,0.0,91.13771442616212,10425.0
1358.6440218776363,3910.1150000000002,26622.0,174.38,0.0,299.36128838000036,10425.0
446.6422875538533,5409.25,26622.0,435.95,0.0,669.6284024999995,10425.0
0.0,6413.825,26622.0,479.54499999999996,0.0,0.0,10425.0
0.0,4744.6849999999995,26622.0,392.35499999999996,0.0,0.0,10425.0
1539.9533478424944,3616.4700000000003,26622.0,87.19,0.0,242.2474227199998,10425.0
2091.3114078425006,3322.825,26622.0,0.0,0.0,242.2474227199998,10425.0
2690.8339573338517,3230.095,26622.0,0.0,0.0,242.2474227199998,10425.0
2194.6138754565886,3709.2,26622.0,0.0,0.0,454.5125291067004,10425.0
3325.0,2040.0600000000002,26586.25,0.0,0.0,29.982316333299423,10425.0
1887.4160596098611,556.38,26522.0,0.0,0.0,1015.4630816650813,10425.0
3325.0,0.0,26400.45,392.35499999999996,0.0,935.4717712749193,10425.0
0.0,0.0,25433.287623499997,7018.795,0.0,523.7574152199998,10425.0
0.0,0.0,19582.903030976137,16914.86,0.0,242.24742272000003,10425.0
0.0,0.0,17906.475,20576.84,0.0,0.0,8954.194770136899
0.0,0.0,17906.475,18920.23,0.0,0.0,10425.0
0.0,0.0,17906.475,15432.63,0.0,190.02938175999975,10425.0
0.0,0.0,17906.475,12424.574999999999,0.0,0.0,10425.0
0.0,0.0,17906.475,11029.535,0.0,0.0,10425.0
0.0,0.0,17906.475,11203.915,0.0,0.0,10425.0
0.0,0.0,17906.475,12773.335,0.0,0.0,10425.0
0.0,432.7399999999998,17906.475,9808.875,0.0,0.0,10425.0
2704.9546019586423,1545.5,17906.475,4708.26,0.0,1840.0,10425.0
2258.0416874786397,2998.27,17906.475,4533.879999999999,0.0,340.2268044800002,10425.0
0.0,6753.834999999999,17906.475,8283.05,0.0,0.0,10425.0
