Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,503420.48799999995,416138.4707256851,87282.01727431483,0.17337796008476086
IME,810290.358,540018.156,270272.20200000005,0.3335498186935109
JL,525765.0,266309.9476191096,259455.0523808904,0.49348102741888566
LN,545051.4850000001,545051.4850000001,0.0,0.0
SD,0,0,,
JB,0,0,,
