STOR,SOLAR,COAL,WIND,HYDRO
310.8400000000001,0.0,8906.678357987117,8851.14,82.756179
0.0,0.0,8416.935,9690.3,0.0
0.0,0.0,8416.935,10469.52,17.83089499999994
0.0,0.0,8416.935,11210.398790944268,0.0
0.0,0.0,8416.935,11317.397348198492,0.0
0.0,6.048,8416.935,12827.16,0.0
0.0,229.82399999999998,12083.227710712363,8951.04,66.25617899999997
0.0,828.576,16133.629210712365,4435.56,66.25617899999997
0.0,1400.112,16195.135,4255.74,189.87440806113213
0.0,1835.568,15658.097247503583,4955.04,0.0
0.0,2125.8719999999994,16195.135,4815.18,141.40648693886783
0.0,2277.072,14460.444110796827,4455.54,0.0
0.0,2289.168,14623.19364990652,3736.2599999999998,0.0
0.0,2171.232,16403.288062206517,2377.62,66.25617899999997
0.0,1914.192,18192.88773415652,919.08,66.25617899999997
777.1,1007.617819090909,18733.0,0.0,66.25617899999997
777.1,300.08083363636376,18733.0,0.0,132.462358
777.1,0.0,18580.923305,0.0,313.5
0.0,36.288000000000004,17893.670483010137,3436.56,66.256179
0.0,0.0,16336.135,6393.6,66.256179
0.0,0.0,15372.276642010136,7252.74,0.0
0.0,0.0,14584.327708412366,7252.74,0.0
0.0,0.0,13583.719478012365,6853.14,150.34325299999995
0.0,0.0,12948.435,6393.6,0.0
0.0,0.0,12540.333413042175,7552.44,0.0
0.0,0.0,11754.159013042176,8211.779999999999,0.0
0.0,0.0,12996.685,6853.14,0.0
0.0,0.0,13229.145105599708,5794.2,66.25617899999997
0.0,0.0,13424.250202463227,5614.38,66.25617899999997
0.0,0.0,14496.296712663228,6233.76,66.25617899999997
0.0,42.336,15454.685,6193.8,66.25617899999997
0.0,133.05599999999959,15931.45033468323,5674.32,66.25617899999997
0.0,247.96799999999985,17374.963010683226,4635.360000000001,133.79325299999994
0.0,387.072,17385.900579343226,4915.08,0.0
0.0,595.7280000000001,18060.50105,4555.4400000000005,330.0
0.0,734.832,16947.61326103802,4375.62,0.0
0.0,780.192,16919.920861038016,4195.8,0.0
0.0,756.0,16518.70841816921,4175.82,0.0
0.0,710.64,16469.455701698018,4115.88,0.0
0.0,520.1280000000002,18124.19634358326,3896.1,66.25617899999997
0.0,402.192,18463.679766,3616.38,66.25617899999997
0.0,220.75199999999998,18480.445857,3056.94,132.462358
0.0,48.384,18596.096641,2937.06,66.25617899999997
0.0,0.0,18319.134884,3596.4,265.07471599999997
0.0,0.0,18250.977169632864,4595.400000000001,0.0
0.0,0.0,17508.402217848772,4415.58,0.0
0.0,0.0,17144.959874741555,3016.98,0.0
0.0,0.0,16821.188126263227,1478.52,0.0
0.0,0.0,17372.66719208149,239.76,66.25617899999997
0.0,0.0,17486.216292081495,0.0,66.25617899999997
0.0,0.0,17486.216292081495,0.0,66.25617899999997
0.0,0.0,17180.200113081493,239.76,132.51235799999995
