Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,1.620833864e6,1.6103601063856562e6,10473.75761434401,0.006461956309634464
IME,3.20808185e6,3.2005251052812748e6,7556.744718725095,0.00235553364036678
JL,2.456715e6,2.456715e6,0.0,0.0
LN,1.12702252e6,1.1270225199999996e6,4.656612873077393e-10,4.1317833410084766e-16
SD,0.0,0.0,0.0,NaN
JB,0.0,0.0,0.0,NaN
