Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,420238.24,326109.7793650901,94128.46063490992,0.22398832775168181
IME,733216.9529999999,579196.0553030502,154020.89769694966,0.2100618337679785
JL,396810.0,294021.05693719245,102788.94306280755,0.2590381871999384
LN,410129.33499999996,408640.08123120427,1489.2537687956938,0.0036311808049421623
SD,0,0,,
JB,0,0,,
