STOR,SOLAR,COAL,WIND,HYDRO
0.0,0.0,16195.135,7992.0,101.160675
0.0,0.0,15206.543990212202,7752.24,0.0
0.0,0.0,13552.234793541322,8411.58,25.192699999999945
0.0,0.0,13463.558019239259,8931.06,0.0
0.0,0.0,12873.685,9070.92,0.0
0.0,0.0,16195.135,7492.5,84.66067499999997
0.0,6.048,16195.135,6813.18,84.66067499999997
0.0,241.92000000000002,16195.135,5754.24,262.62472499999996
0.0,535.2479999999996,16195.135,7552.44,0.0
0.0,641.088,16046.513285602945,8451.539999999999,0.0
0.0,768.096,16195.135,7172.82,330.0
0.0,898.1279999999999,14863.6891,6513.4800000000005,0.0
0.0,1000.9440000000001,13206.52239861218,6453.54,0.0
0.0,976.7520000000001,15833.38851759018,5634.36,0.0
0.0,765.072,16207.635,4595.400000000001,84.66067499999997
0.0,495.93600000000004,17403.641147395483,3856.14,84.66067499999997
135.19484499999933,190.512,18210.5,2757.2400000000002,84.66067499999997
234.05123000000006,18.144000000000002,18210.5,2037.9599999999998,84.66067499999997
221.9588099999999,0.0,18210.5,2397.6,84.66067499999997
56.81339999999972,0.0,18210.5,3016.98,169.27135
138.6707699999996,0.0,18210.5,3176.82,84.660675
0.0,0.0,18068.502905,3976.02,313.5
0.0,0.0,17443.48060741847,5114.88,84.660675
0.0,0.0,16207.635,6533.46,84.660675
0.0,0.0,15016.85531634025,7732.26,0.0
0.0,0.0,13108.035,8431.56,25.192699999999945
0.0,0.0,13055.969758255002,8191.799999999999,0.0
0.0,0.0,14623.123384999999,7652.34,0.0
0.0,0.0,13888.222602347043,7372.62,84.66067499999997
0.0,0.0,16195.135,7492.5,84.66067499999997
0.0,15.11999999999989,16195.135,7872.12,84.66067499999997
0.0,474.76800000000003,16195.135,5234.76,152.77134999999998
0.0,1264.032,16195.135,3256.74,330.0
0.0,1762.992,16195.135,6313.68,0.0
0.0,2210.544,16195.135,5894.099999999999,109.85337499999994
0.0,2479.68,13044.64698241749,6553.4400000000005,0.0
0.0,2249.8559999999998,12637.441419105495,7192.799999999999,0.0
0.0,2007.9360000000001,14034.165805194858,6913.08,0.0
0.0,1874.8799999999999,16195.135,5334.66,84.66067499999997
0.0,997.9200000000001,16207.635,5014.98,84.66067499999997
0.0,278.20799999999963,18131.57932,5054.94,84.66067499999997
0.0,30.240000000000002,18210.5,4195.8,84.66067499999997
39.67796996802449,0.0,18210.5,3096.9,84.66067499999997
101.90069499999981,0.0,18210.5,2317.6800000000003,166.72232500000032
0.0,0.0,18210.5,2477.52,316.0490249999997
0.0,0.0,18186.375,2757.2400000000002,84.660675
0.0,0.0,16210.885,3336.6600000000003,84.660675
0.0,0.0,16195.135,3876.12,0.0
0.0,0.0,16195.135,3916.08,0.0
0.0,0.0,16195.135,4175.82,109.85337499999994
