Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,1.620833864e6,1.5778869778268505e6,42946.886173149454,0.02649678485070784
IME,3.20808185e6,3.043707429038772e6,164374.42096122808,0.051237601983636444
JL,2.456715e6,1.9520893729661286e6,504625.62703387137,0.2054066617551777
LN,1.12702252e6,1.1270225199999996e6,4.656612873077393e-10,4.1317833410084766e-16
SD,0.0,0.0,0.0,NaN
JB,0.0,0.0,0.0,NaN
