Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,1.087401304e6,1.0800593500443846e6,7341.953955615405,0.006751834790530475
IME,2.37967979e6,2.2772370997466533e6,102442.6902533467,0.04304893905635375
JL,1.960335e6,1.6370937878114756e6,323241.2121885244,0.16489080294364197
LN,599126.0850000001,599126.0849999998,2.3283064365386963e-10,3.8861710328280834e-16
SD,0,0,,
JB,0,0,,
