CHARGE
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3157.8947368421054
1423.2011075499995
1794.738589999999
1993.5823158500014
0.0
0.0
0.0
93.29012149584679
3560.6143447645436
2954.573529887961
3273.9467499999982
3000.0
1976.9023603126975
584.50766585
4420.875687394504
1303.7316658500001
0.0
0.0
0.0
0.0
3264.3166747292516
4798.946647549999
4708.454693823914
4944.850597396118
5553.70651246537
5307.074217894731
4480.649198512698
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
469.70894585000025
1165.8843258499999
1134.73654755
1568.3730000000003
2549.133
0.0
0.0
0.0
0.0
0.0
2625.0307171353465
2379.9964568421005
0.0
3157.8947368421054
1983.8875665488674
2484.769470000001
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
196.8514533374031
0.0
0.0
0.0
0.0
0.0
0.0
281.5702239994953
1677.346164998492
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
419.252054293629
2667.836843256369
0.0
2133.8448963737064
3157.8947368421054
1014.2015400000028
0.0
0.0
0.0
0.0
0.0
0.0
0.0
994.237149999999
3157.8947368421054
3157.8947368421054
2120.5670822578877
116.54881599999317
0.0
0.0
0.0
815.8826658499963
3157.8947368421054
3157.8947368421054
3157.8947368421054
1373.1778972549132
23.975592399403563
472.41004000000044
397.78655585000024
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1818.8475446801308
3157.8947368421054
3157.8947368421054
2951.953646557894
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1458.5505215496269
38.08464999999978
0.0
0.0
0.0
0.0
0.0
4166.118149995071
4620.245060463869
3000.0
5749.936289801661
4715.924846553915
5359.458571915999
3244.9981649212236
3446.663832035144
323.35451201707514
0.0
0.0
0.0
0.0
0.0
0.0
0.0
