STOR,SOLAR,COAL,WIND,HYDRO
768.0,0.0,0.0,10683.529869793143,62.169734399999996
0.0,0.0,0.0,32316.09043639585,0.0
13927.784336435001,0.0,0.0,0.0,92.33946879999999
0.0,0.0,0.0,23153.262157469537,46.169734399999996
0.0,0.0,0.0,14980.231261869532,0.0
0.0,0.0,0.0,15802.579433069532,92.33946879999999
0.0,0.0,0.0,20664.975683609755,0.0
0.0,0.0,0.0,16173.634801505126,92.33946879999999
0.0,0.0,0.0,26033.226685183574,0.0
0.0,0.0,0.0,29773.048061869533,0.0
0.0,0.0,0.0,26343.302670205783,0.0
0.0,0.0,0.0,34943.493960205786,0.0
0.0,0.0,0.0,40107.23458020578,0.0
0.0,0.0,0.0,29811.61137020578,0.0
0.0,0.0,0.0,38660.46290179987,0.0
0.0,0.0,0.0,25460.432641869535,0.0
12618.227356038664,542.6781505555556,0.0,0.0,138.5092032
0.0,0.0,0.0,26226.43479553542,0.0
0.0,0.0,0.0,33573.75793469026,0.0
0.0,0.0,0.0,23259.672048206616,138.5092032
0.0,0.0,0.0,26305.39351979422,0.0
0.0,0.0,0.0,33780.390179363625,0.0
0.0,0.0,0.0,33227.788301869536,0.0
0.0,0.0,0.0,23830.983194269535,184.67893759999998
0.0,0.0,0.0,44816.64664966818,0.0
11361.169208365007,0.0,0.0,11063.00476533955,92.33946879999999
0.0,0.0,0.0,27793.845223224613,0.0
0.0,0.0,0.0,15010.635488824611,46.169734399999996
0.0,0.0,0.0,27177.08019587816,0.0
0.0,0.0,0.0,37140.39414322461,0.0
0.0,0.0,0.0,30054.405733224612,0.0
0.0,0.0,0.0,16904.615735624608,184.67893759999998
0.0,0.0,0.0,25207.72491322461,0.0
0.0,0.0,0.0,34885.803335521705,0.0
0.0,0.0,0.0,34924.150630000004,0.0
0.0,0.0,0.0,38119.31578382726,0.0
0.0,0.0,0.0,32156.05365966507,0.0
0.0,0.0,0.0,29977.591809999998,0.0
0.0,6984.551404545447,0.0,47342.738,0.0
14250.0,0.0,0.0,4049.2570442382394,184.67893759999998
0.0,0.0,0.0,30622.6790092,19.188140799999914
0.0,0.0,0.0,34973.02097193907,0.0
0.0,0.0,0.0,26638.539541272723,0.0
0.0,131.562,0.0,27487.61,0.0
0.0,0.0,0.0,28875.334000000003,0.0
0.0,0.0,0.0,30428.093502164757,0.0
0.0,0.0,0.0,29729.318000000003,92.38946879999992
0.0,0.0,0.0,27540.984,0.0
0.0,0.0,0.0,27327.488,0.0
0.0,0.0,0.0,26099.886,46.16973439999998
0.0,0.0,0.0,23110.942,46.16973439999998
0.0,0.0,0.0,19641.632,46.16973439999998
