STOR,SOLAR,COAL,WIND,GAS,HYDRO
0.0,0.0,0.0,13154.823208090907,0.0,0.0
3060.0,0.0,0.0,9220.3425572,0.0,637.5354728
384.0,0.0,0.0,10087.18320002588,0.0,290.0177364
0.0,0.0,0.0,14995.1689397585,0.0,0.0
0.0,0.0,0.0,13940.854249,0.0,0.0
2326.0889776545464,0.0,0.0,9352.893719545453,0.0,580.0354728
0.0,0.0,0.0,10041.522131818181,0.0,290.0177364
0.0,1017.4843759090891,0.0,13174.876,0.0,0.0
0.0,3098.900682272728,0.0,13371.027999999998,0.0,290.0177364
0.0,0.0,0.0,9808.871593599999,0.0,290.0177364
0.0,4373.2848554545435,0.0,15365.24,0.0,290.0177364
0.0,9727.096000000001,0.0,12129.477019999998,0.0,0.0
1920.0,10337.8847872,0.0,0.0,0.0,580.0354728
804.5330941987255,0.0,0.0,8411.824319401276,0.0,290.0177364
0.0,0.0,0.0,17468.01869,0.0,0.0
0.0,0.0,0.0,17877.30331,0.0,0.0
0.0,3703.912,0.0,23232.882631260924,0.0,0.0
0.0,0.0,0.0,24320.032932272727,0.0,580.0354728
0.0,0.0,0.0,23415.467180454543,0.0,0.0
0.0,0.0,0.0,24936.953989545455,0.0,580.0354728
0.0,0.0,0.0,17880.5364644,0.0,10.070945599999959
2850.0,0.0,0.0,17163.91333,0.0,0.0
0.0,0.0,0.0,14906.00296,0.0,0.0
0.0,0.0,0.0,8758.875250000001,0.0,1150.0
0.0,0.0,0.0,12742.056384090907,0.0,290.0177364
0.0,0.0,0.0,13765.618882272727,0.0,290.0177364
0.0,0.0,0.0,11823.97459,0.0,0.0
0.0,0.0,0.0,9716.50459,0.0,0.0
0.0,0.0,0.0,12092.085465909091,0.0,870.0532092
0.0,0.0,0.0,13300.83619181818,0.0,290.0177364
0.0,0.0,0.0,15719.7202,0.0,290.0177364
0.0,0.0,0.0,19234.768979898443,0.0,290.0177364
0.0,1691.8121706611746,0.0,21511.336,0.0,290.0177364
0.0,7788.6,0.0,15352.879212727274,0.0,290.0177364
0.0,8602.076,0.0,14221.98312090909,0.0,67.57094559999996
0.0,6352.036,0.0,12787.63723018182,0.0,0.0
0.0,0.0,0.0,12553.25333,0.0,0.0
0.0,4396.232,0.0,11365.918951956322,0.0,290.0677363999997
0.0,3795.418250324594,0.0,13501.795999999998,0.0,0.0
0.0,3046.2079999999987,0.0,10396.056,0.0,290.0177364000001
0.0,1955.804,3167.284777200003,6701.860000000001,0.0,580.0354728000001
2322.1318732521977,1021.1719999999999,3312.6489267478046,5067.26,0.0,0.0
1190.3266336000015,276.9279999999999,3685.5,4936.492,0.0,290.0177364000001
2316.647973600002,0.0,3685.5,4642.263999999999,0.0,290.0177364000001
1692.1165772000018,0.0,3685.5,4249.96,0.0,522.4854728000004
432.47757,0.0,3685.5,3432.66,0.0,1150.0
293.88047160000235,0.0,3685.5,3040.3559999999998,0.0,200.83683839999856
0.0,0.0,3252.2741000000005,2549.976,0.0,0.0
0.0,0.0,3328.025600000001,2223.056,0.0,0.0
0.0,0.0,3565.643790000001,1863.444,0.0,0.0
0.0,0.0,3685.5,1569.2160000000001,0.0,174.37179000000015
0.0,0.0,3685.5,1471.1399999999999,0.0,272.4477900000011
529.5803572000001,398.084,3685.5,784.608,0.0,522.4854728000004
1719.6096400000015,1557.72,3685.5,65.384,0.0,1150.0
2006.9284836000024,3530.832,3685.5,98.07600000000001,0.0,290.0177364
0.0,5348.172,3445.5544936000033,261.536,0.0,290.0177364
0.0,7459.748,2505.75,326.92,0.0,0.0
0.0,9155.932,2505.75,326.92,0.0,0.0
0.0,10125.18,2505.75,457.688,0.0,0.0
0.0,9519.400000000001,2505.75,686.532,0.0,357.58868199999995
0.0,9034.776,2505.75,980.76,0.0,216.4681968421055
0.0,8809.772,2505.75,1242.296,0.0,390.04974684210265
0.0,7650.136,2505.75,1667.292,0.0,263.58526551579155
0.0,5867.412,2505.75,1798.06,0.0,0.0
1500.9851536000006,3721.22,5380.0,1471.1399999999999,0.0,290.0177364000001
3363.826943599999,1834.648,5380.0,817.3,0.0,290.0177364000001
2884.9729871999984,588.4720000000001,5380.0,948.0680000000001,0.0,579.9854728000004
2850.0,0.0,5380.0,2157.672,0.0,532.6112800000019
1117.6404636000034,0.0,5380.0,2811.5119999999997,0.0,849.9064563999981
401.6390036000013,0.0,5380.0,2680.744,0.0,290.0177364
0.0,0.0,4929.55,2484.592,0.0,290.0177364
0.0,0.0,4335.698700756316,2092.288,0.0,290.0177364
0.0,0.0,3700.8,1798.06,0.0,67.62094559999969
0.0,0.0,3700.8,2092.288,0.0,0.0
0.0,0.0,3700.8,3073.0480000000002,0.0,0.0
0.0,0.0,3700.8,3465.352,0.0,0.0
0.0,363.468,4357.633711594405,1961.5199999999998,0.0,290.0177364000001
0.0,1401.9479999999999,4929.55,555.764,0.0,1093.9333800000013
2351.0566193871878,3461.6000000000004,4929.55,915.376,0.0,578.5520927999991
0.0,5538.56,4611.92297980837,1634.6000000000001,0.0,290.0177364
0.0,7442.44,3700.8,1896.1359999999995,0.0,0.0
0.0,9034.776,3700.8,1634.6000000000001,0.0,0.0
0.0,8809.772,3700.8,1209.604,0.0,357.6386819999997
0.0,8325.148,3700.8,1144.22,0.0,0.0
0.0,7096.28,3700.8,1536.5240000000001,0.0,0.0
0.0,6317.42,3700.8,2223.056,0.0,870.0532092000001
0.0,6040.491999999999,3700.8,2909.587999999999,0.0,0.0
0.0,4465.464,3700.8,3498.044,0.0,0.0
265.7583736000033,3253.904,4929.55,3399.9679999999994,0.0,290.0177364000001
483.6967100000011,1557.72,5165.5,3105.74,0.0,1150.0
255.11685719999855,432.7000000000003,5165.5,3792.2720000000004,0.0,522.4854728000003
0.0,0.0,5165.5,5394.18,0.0,290.0177364
0.0,0.0,5165.5,4740.339999999999,0.0,290.0177364
0.0,0.0,5140.263054378069,4053.808,0.0,290.0177364
0.0,0.0,4880.55,3792.2720000000004,0.0,290.0177364
0.0,0.0,4709.162971706533,3792.2720000000004,0.0,290.0177364
0.0,0.0,3700.8,3236.5080000000003,0.0,67.62094559999969
0.0,0.0,3700.8,3073.0480000000002,0.0,0.0
0.0,0.0,3700.8,2974.9719999999998,0.0,0.0
0.0,0.0,3700.8,3007.6639999999998,0.0,0.0
0.0,155.772,3700.8,2451.9,0.0,290.0177364000001
0.0,796.1679999999999,5380.0,1046.144,0.0,625.0531500000006
2998.1604282697645,1765.4159999999997,5380.0,490.38,0.0,1047.4323227999998
1909.6219431280333,2838.512,5380.0,686.532,0.0,290.0177364
0.0,3807.76,4929.55,817.3000000000001,0.0,96.24049000000105
0.0,4552.004,4929.55,817.3000000000001,0.0,0.0
0.0,4794.316000000001,5095.585965200002,621.148,0.0,518.7285647999985
0.0,4880.856,5165.5,392.30400000000003,0.0,322.70510000000013
0.0,4828.932000000001,4929.55,326.92,0.0,0.0
0.0,4638.544,4929.55,326.92,0.0,0.0
0.0,4361.616,4929.55,392.30400000000003,0.0,0.0
0.0,3773.144,5551.0,457.68799999999965,0.0,290.0177364000001
1478.7892736000013,2890.436,7030.0,359.61199999999997,0.0,290.0177364000001
3954.3000955999996,1644.26,7030.0,228.844,0.0,290.0177364000001
4140.3859056,536.548,7030.0,130.768,0.0,290.0177364000001
2472.8776107999993,0.0,7030.0,228.844,0.0,870.0032092000004
4185.5973306,0.0,7030.0,326.92,0.0,0.0
546.9583588404877,0.0,7030.0,490.38,0.0,1092.5
0.0,0.0,7030.0,588.4559999999999,0.0,290.0177364
0.0,0.0,6460.040057677178,523.072,0.0,290.0177364
0.0,0.0,5940.675,294.22799999999995,0.0,0.0
0.0,0.0,5940.675,130.768,0.0,0.0
