Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,261822.59999999995,250114.28350331535,11708.316496684594,0.04471850977220682
IME,864834.3,853849.7261903181,10984.573809681926,0.012701362341528227
JL,501676.00000000006,501675.99999999994,1.1641532182693481e-10,2.3205280265935546e-16
LN,604904.6299999999,604817.6699999997,86.96000000019558,0.0001437581987100935
SD,0,0,,
JB,0,0,,
