Index,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168
1,0.0,0.0,459.4735914490909,1123.1657605399996,1467.8831255399998,3106.859359840001,3929.3558190099993,3808.351687693612,3940.988214010001,3795.443701941818,4798.607755223636,3362.9881585827266,2402.556840400909,2339.7189576736355,1427.0405012872734,546.1118051236353,1143.6628983418177,1974.391787079463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1038.9733782100002,2975.426940609999,3036.486263337274,3614.414340609999,3861.6574951554558,3976.7132478700014,3411.630935470002,2795.3794164699984,2482.00369213,2333.7929371300015,2333.792937130001,2333.7929371300006,2333.7929371300006,3941.44150783,4767.995423410001,4482.626738410001,4426.017188410001,4147.984087906365,4446.595213260907,2301.223524546361,1471.499092728182,1335.4925209099983,875.1201116518159,1264.6986306336366,2139.516044979091,1374.0621814063634,0.0,0.0,0.0,0.0,249.77948443727428,404.16053492090987,292.85747072363665,1285.0036363599997,2256.031636359999,2381.905636359999,2220.0676363599996,3569.5729186599997,4513.357909690001,4527.189994690001,4092.178820144549,3309.033064242727,3447.9301068700015,1387.575809480909,1175.1585640263638,2064.398757662728,2705.836875479092,3919.7737469700014,4458.355512224546,3635.7166653063628,2329.9955425790918,2568.5666062154532,3325.5402334881815,3515.7500595081847,3093.89845369909,2839.57166866,2241.690656830002,2239.4246668300043,2275.388666830002,2275.3886668300024,2275.388666830003,3869.944325530001,4677.0313913499995,4556.33830135,4650.468296350003,4375.490748882727,5078.206482055455,3390.6799694863666,3248.857910395458,3836.5070040318183,4043.709587446365,4583.510423882728,4913.479089864546,4294.514232837272,2674.164173746364,2781.662323746363,2705.9028646554557,2368.3693788954542,1761.268383195456,1250.9506730754547,476.7335585118183,485.0709523299996,628.92695233,736.818952329999,826.7289523300004,2332.0171252300006,3263.7788248900015,3905.9386648899995,3997.40708989,3537.971677145455,3448.0267246850185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
