Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,1.446976992e6,1.2212582149032217e6,225718.7770967785,0.15599334221948602
IME,3.910038782e6,2.810063707802709e6,1.099975074197291e6,0.281320758060269
JL,3.68535e6,2.0399308132484574e6,1.6454191867515426e6,0.4464756907082211
LN,2.301668415e6,2.3001655839249557e6,1502.831075044116,0.0006529311803777418
SD,0.0,0.0,0.0,NaN
JB,0.0,0.0,0.0,NaN
