Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,706768.3480000001,694930.1036903927,11838.244309607428,0.016749822403772142
IME,1.11711782e6,1.0902513385434602e6,26866.481456539826,0.024049819075072875
JL,955665.0,840891.0503272677,114773.94967273227,0.12009851744359402
LN,881447.3050000002,881447.3049999997,4.656612873077393e-10,5.282916910248415e-16
SD,0,0,,
JB,0,0,,
