Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,1.3183638360000001e6,1.2806035747324678e6,37760.26126753248,0.028641760518931948
IME,1.914339686e6,1.8451142279449925e6,69225.4580550075,0.03616153317055953
JL,1.477725e6,1.3236276075777109e6,154097.392422289,0.10428015525371027
LN,1.401106225e6,1.4011062249999996e6,4.656612873077393e-10,3.323525932573308e-16
SD,0.0,0.0,0.0,NaN
JB,0.0,0.0,0.0,NaN
