Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,1.4428360880000002e6,1.3201746361831655e6,122661.4518168348,0.08501412796436429
IME,4.512019186e6,3.906861203498561e6,605157.9825014387,0.134121322972016
JL,2.22756e6,1.7267380334793862e6,500821.96652061376,0.2248298436498293
LN,2.728290285e6,2.7265982874340275e6,1691.9975659722113,0.0006201677201559992
SD,0.0,0.0,0.0,NaN
JB,0.0,0.0,0.0,NaN
