Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,889222.4000000001,813381.0044050334,75841.39559496671,0.08528956939789945
IME,3.8080747779999995e6,3.378017849490694e6,430056.9285093057,0.11293290010842999
JL,1.735245e6,1.3388406208311904e6,396404.3791688096,0.2284428879891944
LN,2.270296815e6,2.270296815000001e6,-9.313225746154785e-10,-4.1022062333971894e-16
SD,0,0,,
JB,0,0,,
