STOR,SOLAR,COAL,WIND,HYDRO
0.0,0.0,7589.098084916438,10440.0,0.0
0.0,0.0,7509.050000000001,7425.0,0.0
0.0,0.0,7980.950000000001,5040.0,1814.4736516399998
0.0,0.0,7980.950000000001,2880.0,2038.8078838800002
0.0,75.0,8846.383099108414,1575.0000000000002,2257.585478093296
0.0,945.0,8924.75,675.0,4003.5314224017075
0.0,2655.0,8924.75,90.0,4386.524832512499
0.0,5055.0,8216.900000000001,540.0,2048.5398025124987
0.0,7185.0,8216.900000000001,3194.9999999999995,2038.8078838800002
0.0,8865.0,8216.900000000001,4500.0,2038.8078838800002
0.0,9750.0,8216.900000000001,4455.0,0.0
0.0,10065.0,8216.900000000001,3690.0,1575.4736516399998
0.0,9720.0,7980.950000000001,2655.0,0.0
0.0,8790.0,8216.900000000001,1710.0,2038.8078838800002
0.0,7290.0,8216.900000000001,1260.0,2038.8078838800002
0.0,5430.0,9396.65,1125.0,2038.8078838800002
0.0,3375.0,11316.98130799867,1215.0,2632.072749999999
1129.1899644986697,1530.0,11320.0,1440.0,2809.5866234999994
1251.7181109986677,390.0,11320.0,1619.9999999999998,2940.8948069999997
2375.0,0.0,10986.44689012782,1755.0,2633.7455822708494
442.9202357695135,0.0,11320.0,1845.0,3718.689656629155
685.4633558574978,0.0,11320.0,2025.0,2038.8078838800002
0.0,0.0,10433.542585057501,2115.0,2038.8078838800002
0.0,0.0,11320.0,2025.0,213.9809528020901
0.0,0.0,10612.150000000001,2025.0,648.2790482062696
0.0,0.0,10251.075,1619.9999999999998,1192.2885882062706
0.0,0.0,10376.2,989.9999999999999,1697.1635882062724
0.0,0.0,10376.2,585.0,2102.1635882062733
0.0,45.00000000000006,9528.604225762216,494.99999999999994,2994.7593624440533
0.0,735.0,9868.55,494.99999999999994,3690.965304006271
0.0,2220.0,9521.775,225.0,3770.862638962501
0.0,4710.0,8625.541415082498,585.0,2038.8078838800002
0.0,7080.0,8216.900000000001,1350.0,247.4839743624991
0.0,8565.0,8216.900000000001,1755.0,0.0
0.0,9105.0,8216.900000000001,2115.0,1894.6470206265803
0.0,8565.0,8216.900000000001,1619.9999999999998,1472.150540530921
0.0,6510.0,8216.900000000001,630.0,2038.8078838800002
