STOR,SOLAR,COAL,WIND,GAS,HYDRO
0.0,0.0,6637.724555671901,567.8000000000001,29.0,383.606316
0.0,0.0,6309.5675,1027.05,29.0,172.93157167190066
0.0,0.0,6309.5675,1199.981571671962,29.0,-6.24140739091672e-11
0.0,0.0,6309.5675,1199.981571671962,29.0,-6.24140739091672e-11
0.0,0.0,6309.5675,1518.1293716719672,29.0,-6.605205271625891e-11
0.0,0.0,6619.927012302591,2012.35,29.0,329.1063159999999
0.0,126.0,8151.588252601218,1143.95,29.0,351.9676529325202
0.0,365.4,8530.692500000001,308.94999999999993,29.0,396.52330553373884
0.0,609.0,8287.942500000001,542.75,29.0,567.9343055337407
0.0,819.0,8519.287069664508,1177.35,29.0,0.0
0.0,987.0,8898.192500000001,1135.6000000000004,29.0,448.15194830258986
0.0,1037.4,8896.791369318289,885.0999999999999,29.0,670.0898923536108
0.0,915.6,8890.317500000001,676.35,29.0,38.21526167189984
0.0,671.9999999999999,9273.192500000001,551.1,29.0,159.96816167189934
0.0,466.2,9352.057937865518,434.2,29.0,435.1661836974099
0.0,256.19999999999993,9471.067500000001,743.15,29.0,223.04644830258994
0.0,100.79999999999995,9703.275,1269.2,145.0,597.585248302591
0.0,0.0,9263.707075836333,1452.8999999999999,145.0,389.683699697409
0.0,0.0,8099.610387398039,1761.85,29.0,280.54557760196076
0.0,0.0,7815.43,1796.9867823654188,29.0,377.6670543980392
0.0,0.0,7593.055,1451.062782365378,29.0,454.05405439808374
0.0,0.0,6577.75,1661.65,29.0,241.51436676345975
0.0,0.0,4850.762989309153,1862.05,29.0,998.1442108384565
0.0,0.0,4004.5,2847.3500000000004,29.0,0.0
0.0,0.0,4724.5,2162.65,29.0,65.54705871009992
0.0,0.0,4439.468823479425,1987.3,29.0,441.6125198696983
0.0,0.0,4724.5,2020.7,29.0,127.91525871010072
0.0,0.0,4685.415258710099,2187.7000000000003,29.0,0.0
0.0,0.0,4724.5,2162.65,29.0,304.11305871010063
0.0,0.0,5299.329974147611,2371.3999999999996,29.0,329.1063159999999
0.0,67.19999999999982,6426.923750763458,2212.75,29.0,329.1063159999999
0.0,247.79999999999998,5851.5290709449,2379.75,29.0,384.9608958185577
0.0,613.1999999999998,5439.16223676346,2596.85,29.0,620.8887299999997
0.0,903.0000000000005,5465.125,3314.9500000000003,29.0,99.57657014760844
0.0,1016.3999999999996,4699.0,3999.6499999999996,29.0,795.5579353237345
0.0,982.8000000000001,4339.0,4751.15,29.0,779.9974487100999
0.0,1020.6,3644.6989487101,5218.75,29.0,0.0
0.0,840.0,3604.0,5627.900000000001,29.0,0.0
0.0,617.3999999999996,3993.7702787101007,5519.35,29.0,0.0
0.0,361.2,3823.18690614761,5519.35,29.0,280.9752639999998
0.0,113.4,4589.25,5644.6,29.0,1067.33097014761
0.0,0.0,4458.455774911069,5736.450000000001,29.0,626.3316618523901
0.0,0.0,4339.0,5561.1,29.0,78.28733676345973
0.0,0.0,4339.0,5310.6,29.0,400.8097744730811
0.0,0.0,4339.0,4650.950000000001,29.0,508.2218367634591
0.0,0.0,4018.558050763458,4133.25,29.0,329.106316
0.0,0.0,3604.0,4033.0499999999997,29.0,329.106316
0.0,0.0,3604.0,3573.7999999999997,29.0,329.106316
0.0,0.0,3604.0,3796.2364432857103,29.0,0.0
0.0,0.0,3604.0,3697.0530432857086,29.0,0.0
0.0,0.0,3604.0,3697.0530432857086,29.0,0.0
0.0,0.0,3604.0,3697.0530432857086,29.0,0.0
0.0,0.0,3604.0,3657.3,29.0,329.1063159999999
0.0,0.0,4344.7572354942295,3289.9,29.0,329.1063159999999
0.0,37.8,5667.890169027309,3072.7999999999997,29.0,329.1063159999999
0.0,151.2,5903.114569,2772.2000000000003,29.0,329.1063159999999
0.0,0.0,6741.0,1964.5469581818177,145.0,329.1063159999999
0.0,0.0,6741.0,1953.500089090909,145.0,658.1626320000001
0.0,0.0,6902.0,2156.1109627272726,145.0,329.106316
0.0,0.0,7137.0,1937.584809307354,145.0,429.29700476191033
0.0,684.5999999999999,6446.68,2530.0499999999997,29.0,43.78723623808976
0.0,349.0936876191108,6204.305,2571.8,29.0,731.0769486189779
0.0,529.1999999999998,6622.230016238089,2797.25,29.0,0.0
0.0,394.8,6006.737807113209,3273.2000000000003,29.0,112.31407438102156
0.0,172.19999999999982,7317.6966594043715,3473.6,29.0,1090.0
0.0,8.4,7945.317499999999,3431.85,29.0,77.03370047688941
0.0,0.0,7594.478471953778,2813.9500000000003,29.0,115.84702852311057
0.0,0.0,7905.6895654768905,1937.2,29.0,1068.9945350000003
0.0,0.0,8541.5675,1578.15,29.0,244.53220047688916
0.0,0.0,7561.275188953778,1260.85,29.0,413.6804315231108
0.0,0.0,7107.18980340437,1227.4499999999998,29.0,329.106316
0.0,0.0,6438.067499999999,879.9004694043686,29.0,0.0
0.0,0.0,6438.067499999999,1127.25,29.0,79.76705775818806
0.0,0.0,6438.067499999999,1010.35,29.0,96.77185775818867
0.0,0.0,6438.067499999999,910.15,29.0,196.9718577581894
0.0,0.0,6438.067499999999,885.1,29.0,222.02185775818867
0.0,0.0,6797.649641758189,784.9,29.0,329.1063159999999
0.0,0.0,7783.317499999999,676.35,29.0,458.29470069979993
0.0,294.0,8274.530750546612,459.25,29.0,1090.0
0.0,1146.6000000000001,8092.869478404197,442.55,29.0,243.63697214241222
0.0,2200.8,7532.11631681503,793.25,29.0,0.0
0.0,2780.4,7173.067499999999,885.1,29.0,85.90887069979959
0.0,3120.6,7173.067499999999,968.6,29.0,736.2914106997996
0.0,3234.0,7173.067499999999,885.1000000000004,29.0,725.0622577581887
0.0,3145.8,7173.067499999999,601.1999999999998,29.0,14.524057758189485
0.0,2843.4,7783.317499999999,375.75,29.0,83.84095775818929
0.0,2326.8,8578.736949974373,242.15,29.0,65.88363778381643
0.0,1587.6,9269.0675,158.65,29.0,116.7266106998045
