STOR,SOLAR,COAL,WIND,GAS,HYDRO
0.0,0.0,4375.0,617.9,29.0,0.0
0.0,0.0,4375.0,484.3,29.0,0.0
0.0,0.0,4375.0,893.4499999999999,29.0,0.0
0.0,0.0,4375.0,985.3,29.0,0.0
0.0,0.0,4375.0,768.1999999999999,29.0,0.0
0.0,0.0,4836.599037294086,501.0,29.0,165.61402399999997
0.0,210.0,5110.0,342.35,29.0,1090.0
0.0,1234.8,5110.0,208.75,29.0,327.6380080000003
0.0,2234.4,4390.0,125.25,29.0,0.0
0.0,2839.2000000000003,4375.0,551.1,29.0,56.375727999999754
0.0,3200.4,4375.0,1269.2000000000003,29.0,245.83230000000003
0.0,3322.2000000000003,4375.0,1761.85,29.0,0.0
0.0,3225.6,4375.0,1887.1,29.0,0.0
0.0,2902.2,4375.0,1736.8,29.0,0.0
0.0,2276.4,4390.0,1528.0499999999997,29.0,0.0
0.0,1457.4,5110.0,1260.85,29.0,191.09400400000004
0.0,508.2,7120.556380999999,1093.8500000000001,145.0,191.09400400000004
0.0,0.0,7084.543541999999,1336.0,145.0,279.7726930000001
0.0,0.0,7338.625,1102.2,145.0,102.41531499999996
0.0,0.0,7213.5,684.7,145.0,247.25465999999983
0.0,0.0,7255.480473,334.0,145.0,271.47735200000056
0.0,0.0,6512.02347,158.65,145.0,1090.0
0.0,0.0,5110.0,58.45,85.55134161119008,191.09400399999998
0.0,0.0,4443.227096000001,33.4,29.0,191.09400399999998
0.0,0.0,4375.0,25.05,29.0,81.00381907411429
0.0,0.0,4375.0,16.7,29.0,0.0
0.0,0.0,4375.0,8.35,29.0,0.0
0.0,0.0,4375.0,0.0,29.0,73.33421692588553
0.0,0.0,4583.222369,0.0,29.0,0.0
0.0,0.0,4854.5895980000005,0.0,29.0,0.0
0.0,210.0,5110.0,0.0,29.0,684.1774960000012
0.0,1012.1999999999999,5110.0,0.0,29.0,690.2364999999991
0.0,2032.8,5035.330696000001,0.0,29.0,191.09400399999998
0.0,2654.4,4375.0,50.09999999999991,29.0,0.0
0.0,3032.4,4375.0,167.0,29.0,111.1140239999998
0.0,3120.6,4375.0,292.25,29.0,0.0
0.0,3045.0,4375.0,442.55,29.0,0.0
0.0,2763.6,4375.0,542.75,29.0,0.0
0.0,2213.4,4375.0,542.75,29.0,0.0
0.0,1486.8,5095.0,275.54999999999995,29.0,191.09400400000004
0.0,562.8000000000001,7230.397085999999,158.65,145.0,214.62345900000037
0.0,0.0,7171.206693,208.75,145.0,350.4057670000002
0.0,0.0,7338.625,509.34999999999997,145.0,199.29678999999987
0.0,0.0,7338.625,1085.5,145.0,122.52729999999974
0.0,0.0,6978.625,1878.75,145.0,430.2647999999999
0.0,0.0,5674.3670651355915,2496.65,145.0,864.8959080000004
0.0,0.0,4740.952370136975,2797.25,29.0,191.09400399999998
0.0,0.0,4375.0,2404.7999999999997,29.0,111.1140239999998
0.0,0.0,4375.0,1160.65,29.0,0.0
0.0,0.0,4375.0,475.95000000000005,29.0,0.0
0.0,0.0,4375.0,233.8,29.0,0.0
0.0,0.0,4540.163546,83.5,29.0,0.0
0.0,0.0,4802.522,25.05,29.0,0.0
0.0,0.0,5110.0,25.05,29.0,191.09400400000004
0.0,168.0,6536.214472299999,41.75,145.0,210.41691800000035
0.0,995.4,7070.608754288203,0.0,145.0,171.77108999999973
0.0,1818.6,7691.4425,8.349999999999909,145.0,222.94871499999977
0.0,1428.0,8128.657142999999,308.95,145.0,350.2832970000005
0.0,1108.8,8039.610767961063,1194.05,145.0,345.08669203893635
0.0,844.2,8033.1675,1135.6000000000001,145.0,228.24531996106344
0.0,680.4,6945.9048614308,885.1,145.0,0.0
0.0,583.8000000000001,8033.1675,584.5000000000001,145.0,0.0
0.0,508.2,8255.5425,208.75000000000006,145.0,191.09400400000004
0.0,348.6,8321.592462,141.95000000000002,145.0,289.8826230000004
0.0,126.0,8300.5875,342.35,145.0,229.02524500000004
0.0,0.0,8300.5875,509.34999999999997,145.0,250.57931500000018
0.0,0.0,8255.5425,592.8499999999999,145.0,0.0
0.0,0.0,8300.5875,651.3,145.0,265.4392700000001
0.0,0.0,8300.5875,567.8000000000001,145.0,302.68157499999984
0.0,0.0,7624.498865,534.4,145.0,1035.5
0.0,0.0,6090.345544237436,617.9,145.0,191.09400399999998
0.0,0.0,5084.5425,743.15,29.0,191.09400399999998
0.0,0.0,5069.5425,1043.75,29.0,191.09400399999998
0.0,0.0,5069.5425,1469.6,29.0,64.91982161181141
0.0,0.0,5069.5425,1962.25,29.0,0.0
0.0,0.0,5069.5425,2279.55,29.0,0.0
0.0,0.0,5069.5425,2187.7000000000003,29.0,0.0
0.0,0.0,5069.5425,1895.45,29.0,0.0
0.0,113.39999999999998,5069.5425,943.5500000000001,29.0,46.19420238818839
0.0,575.4000000000001,5564.878111147677,125.25,29.0,247.6580280000003
0.0,1394.4,5124.174815859853,125.25,29.0,1090.0
0.0,2507.4,5069.5425,133.5999999999999,29.0,0.0
0.0,3066.0,5069.5425,125.25,29.0,0.0
0.0,3229.8,5069.5425,200.4,29.0,0.0
0.0,3124.8,5069.5425,542.75,29.0,0.0
0.0,2793.0,5069.5425,960.25,29.0,0.0
0.0,2234.4,5762.767597262515,1127.25,29.0,191.09400400000004
0.0,1440.6000000000001,7157.451419865629,893.45,145.0,191.09400400000004
0.0,525.0,9305.195918999998,918.5,145.0,333.30946600000084
0.0,0.0,9585.0,1511.35,145.0,72.7812349999997
0.0,0.0,9253.525,2505.0,145.0,358.2353149999999
0.0,0.0,8823.442500000001,3306.6000000000004,145.0,686.1221599999997
0.0,0.0,8662.817500000001,3732.4500000000003,145.0,90.26716900000037
0.0,0.0,6432.53614933857,4291.900000000001,145.0,641.298679
0.0,0.0,6093.025,4291.900000000001,29.0,111.1140239999998
0.0,0.0,5373.025,3498.6499999999996,29.0,0.0
0.0,0.0,5358.025,2104.2,29.0,0.0
0.0,0.0,5513.808469560001,860.05,29.0,0.0
0.0,0.0,5757.853296608732,258.85,29.0,0.0
0.0,0.0,6002.771688085928,8.35,29.0,0.0
0.0,0.0,6093.025,0.0,29.0,191.09400400000004
0.0,0.0,7893.646926094469,0.0,145.0,191.09400400000004
0.0,231.0,8321.65,0.0,145.0,525.9438320563463
0.0,1104.6000000000001,8321.65,0.0,145.0,277.6266599526732
0.0,1822.8,8321.65,0.0,145.0,319.9574149909806
0.0,2238.6,8229.338866134301,16.7,145.0,133.12245400000023
0.0,2637.6,6388.087372980552,41.75,145.0,463.1956749999999
0.0,2784.6000000000004,5805.299631783503,300.59999999999997,29.0,0.0
0.0,2814.0,5373.025,409.15000000000003,29.0,0.0
0.0,2549.4,6093.025,308.9499999999998,29.0,0.0
0.0,2032.8,6733.225112958121,141.95000000000002,145.0,0.0
0.0,1255.8,8544.025,33.4,145.0,194.1634077120534
0.0,386.4,8544.025,8.35,145.0,378.77149999999983
0.0,0.0,8544.025000000001,75.14999999999999,145.0,423.6165552857391
0.0,0.0,7187.720553002208,885.1,145.0,0.0
0.0,0.0,7085.477102,2421.5,145.0,118.86467000220819
0.0,0.0,6978.625,3707.4,145.0,167.69189499999993
0.0,0.0,6019.692085000001,4617.55,145.0,1090.0
0.0,0.0,4724.5,4976.599999999999,145.0,191.09400399999998
0.0,0.0,4724.5,4726.099999999999,29.0,111.1140239999998
0.0,0.0,4246.974362452779,4083.15,29.0,0.0
0.0,0.0,3989.5,4091.5,29.0,0.0
0.0,0.0,4105.885552866157,4033.0499999999997,29.0,0.0
0.0,0.0,4649.645960673905,3799.25,29.0,0.0
0.0,0.0,4618.150431688362,3757.5,29.0,0.0
0.0,0.0,4724.5,3832.65,145.0,191.09400400000004
0.0,12.6,6141.346660985552,3490.2999999999997,145.0,382.13800800000035
0.0,142.8,6690.39971,2454.8999999999996,145.0,0.04999999999972715
0.0,289.8,6533.788356,1728.4499999999998,145.0,191.09400400000004
0.0,512.4,6345.483087,1336.0,145.0,382.13800800000024
0.0,1083.6000000000001,5732.0873409999995,1469.5999999999997,145.0,887.9336390000003
0.0,2578.7999999999997,2797.0,2271.2000000000003,29.0,0.0
0.0,2709.0,1963.7325003925093,2588.5,29.0,0.0
0.0,1566.6,2347.25,2630.2500000000005,29.0,0.0
0.0,688.8000000000001,2347.25,2839.0,29.0,0.0
0.0,512.4,2347.25,3699.0499999999997,29.0,67.58638099999962
0.0,231.0,2347.25,4241.8,29.0,382.13800800000035
0.0,0.0,2347.25,4801.25,29.0,428.7676200000001
0.0,0.0,1792.792973999999,5744.799999999999,29.0,0.0
0.0,0.0,1897.5,5544.400000000001,29.0,86.26677299999938
0.0,0.0,1518.8179418186996,5652.950000000001,29.0,529.1568681812993
0.0,0.0,1170.0,5953.549999999999,29.0,613.2337798187008
0.0,0.0,1162.5,5769.849999999999,29.0,263.210864
0.0,0.0,1162.5,5385.75,29.0,181.44813900000037
0.0,0.0,1162.5,5218.75,29.0,0.0
0.0,0.0,1162.5,5594.5,29.0,0.0
0.0,0.0,1162.5,5953.549999999999,29.0,0.0
0.0,0.0,1162.5,6095.5,29.0,0.0
0.0,0.0,1162.5,6513.0,29.0,0.0
0.0,0.0,1162.5,6897.099999999999,29.0,191.09400400000004
0.0,197.39999999999964,1162.5,6554.75,29.0,628.1677
0.0,1121.4,1162.5,6847.0,29.0,406.2025519999988
0.0,2087.4000000000005,1162.5,7715.400000000001,29.0,0.0
0.0,2717.3999999999996,1162.5,8041.049999999999,29.0,0.0
0.0,2961.0,1162.5,8199.7,29.0,194.2663879999991
0.0,2919.0,1162.5,8258.15,29.0,109.02138800000239
0.0,2272.2000000000003,1162.5,8258.15,29.0,0.0
0.0,1848.0,1162.5,8216.4,29.0,191.09400400000004
0.0,1772.4000000000005,1162.5,8074.45,29.0,191.09400400000004
0.0,1264.2,1162.5,7857.349999999999,29.0,191.09400400000004
0.0,394.8,1403.5167318913914,7615.200000000001,29.0,191.09400400000004
0.0,0.0,1620.4900859999993,7423.150000000001,29.0,191.09400400000004
0.0,0.0,1638.7536960000002,7297.9,29.0,191.09400400000004
0.0,0.0,1708.0105759999992,6838.65,29.0,191.09400400000004
0.0,0.0,1800.8260866142282,5895.099999999999,29.0,221.54124838577172
0.0,0.0,1897.5,4901.45,29.0,277.65066999999954
0.0,0.0,1882.5,4133.25,29.0,424.0182299999992
0.0,0.0,1162.5,3314.9500000000003,29.0,822.11586761423
