STOR,SOLAR,COAL,WIND,GAS,HYDRO,NUCLEAR
0.0,0.0,13136.014721835014,3010.9900000000002,50.0,0.0,5305.0
0.0,0.0,11465.935477341918,4130.6,50.0,0.0,5305.0
0.0,0.0,11387.925,4543.66,50.0,0.0,5305.0
0.0,0.0,11387.925,5163.25,50.0,0.0,5305.0
0.0,0.0,11387.925,6326.339999999999,50.0,0.0,5305.0
0.0,0.0,13542.925,6391.5599999999995,50.0,148.1661799999997,5305.0
0.0,4.78,13572.925,7500.299999999999,50.0,1399.7689062768193,5305.0
0.0,138.62,13572.925,7554.65,50.0,398.83861230925777,5305.0
0.0,372.84,13322.312980400695,8869.92,50.0,0.0,5305.0
0.0,669.2,12133.589969334045,9717.78,50.0,0.0,5305.0
0.0,841.28,13542.925,10011.27,50.0,618.8807214139235,5305.0
0.0,960.7800000000001,11387.925,9869.960000000001,50.0,0.0,5305.0
0.0,989.4599999999991,11387.925,9435.16,50.0,0.0,5305.0
0.0,965.5599999999995,11775.83583388395,8674.26,50.0,0.0,5305.0
0.0,822.1599999999999,14831.695528048052,7750.3099999999995,50.0,302.1860300000001,5305.0
0.0,559.26,16792.3,6043.72,50.0,302.1860300000001,5305.0
354.3497715550741,200.76000000000002,18421.015285,4380.610000000001,50.0,302.1860300000001,5305.0
975.2,9.56,18342.75,4261.04,50.0,432.0939949999988,5305.0
0.0,0.0,18475.0,4934.9800000000005,50.0,265.2714849999993,5305.0
15.200000000000001,0.0,18155.997099999997,5619.79,50.0,479.0105450000033,5305.0
119.24393236773365,0.0,18294.5,5587.18,50.0,334.5041249999995,5305.0
15.200000000000001,0.0,16857.276899999997,4978.46,50.0,1757.5,5305.0
0.0,0.0,16792.3,5054.55,50.0,302.18603,5305.0
0.0,0.0,14522.708696703232,5239.34,50.0,302.18603,5305.0
0.0,0.0,11387.925,4695.84,50.0,0.0,5305.0
0.0,0.0,11387.925,4652.36,50.0,0.0,5305.0
0.0,0.0,11387.925,4391.4800000000005,50.0,0.0,5305.0
0.0,0.0,11387.925,3945.81,50.0,0.0,5305.0
0.0,0.0,11387.925,3945.81,50.0,0.0,5305.0
0.0,0.0,13136.03530126396,4261.04,50.0,55.66617999999971,5305.0
0.0,9.56,14445.926625730965,4315.39,50.0,302.1860300000001,5305.0
0.0,195.98000000000002,15316.863894348537,3771.89,50.0,511.82206000000065,5305.0
0.0,1371.8600000000001,15165.072596867716,3293.61,50.0,1850.0,5305.0
0.0,2409.12,12271.082377290459,7228.55,50.0,0.0,5305.0
0.0,3025.7400000000002,13505.637786971727,8228.59,50.0,0.0,5305.0
0.0,3274.3,11387.925,8315.55,50.0,0.0,5305.0
0.0,2982.72,11387.925,8054.67,50.0,0.0,5305.0
0.0,1888.1000000000001,11387.925,7880.75,50.0,0.0,5305.0
0.0,1443.5600000000004,12681.661550868386,7685.089999999999,50.0,55.66617999999971,5305.0
0.0,664.4200000000001,16366.499871483706,6511.13,50.0,302.1860300000001,5305.0
0.0,148.18,17935.0,4826.28,50.0,604.3220600000006,5305.0
15.200000000000001,0.0,17750.75,5358.91,50.0,302.1860300000001,5305.0
15.200000000000001,0.0,17791.763257846487,5076.29,50.0,302.1860300000001,5305.0
15.200000000000001,0.0,17799.0,5076.29,50.0,465.83708102540004,5305.0
0.0,0.0,17747.0,5348.04,50.0,783.3136789745996,5305.0
0.0,0.0,16886.395539999998,5076.29,50.0,1112.7213000000004,5305.0
0.0,0.0,16695.8,4815.41,50.0,302.18603,5305.0
0.0,0.0,13718.777257097086,4576.2699999999995,50.0,55.66617999999983,5305.0
0.0,0.0,13487.212428526102,4293.650000000001,50.0,0.0,5305.0
0.0,0.0,12664.576717179521,4032.77,50.0,0.0,5305.0
0.0,0.0,11745.425,4011.0299999999997,50.0,0.0,5305.0
0.0,0.0,11591.512923981945,4021.9,50.0,0.0,5305.0
0.0,0.0,12216.387617431837,3945.81,50.0,0.0,5305.0
0.0,0.0,16792.3,3750.1499999999996,50.0,302.1860300000001,5305.0
0.0,19.11999999999989,17506.696442258384,3478.4,50.0,302.1860300000001,5305.0
0.0,205.53999999999996,17754.344305,2445.75,50.0,302.1860300000001,5305.0
15.200000000000001,654.8599999999999,18474.844305,1695.72,50.0,534.316800000001,5305.0
15.200000000000001,1032.48,18475.0,2358.79,50.0,372.19128999999975,5305.0
434.6336203410164,1352.7399999999998,17792.118515000002,3445.79,50.0,906.6080899999997,5305.0
0.0,1572.6200000000001,17743.25,4728.45,50.0,0.0,5305.0
0.0,1615.64,16792.3,5532.83,50.0,0.0,5305.0
0.0,1324.0600000000002,17674.951340309948,5717.62,50.0,0.0,5305.0
0.0,712.2199999999999,18325.60615,5032.81,50.0,302.1860300000001,5305.0
960.0,262.9,18431.952005,3869.72,50.0,349.3515000000002,5305.0
975.2,90.82,18475.0,4456.7,50.0,255.02055999999993,5305.0
0.0,0.0,18450.73261,4826.28,50.0,302.1860300000001,5305.0
0.0,0.0,18344.579989642785,4641.49,50.0,337.0577400000018,5305.0
0.0,0.0,18475.0,3576.23,50.0,398.0326349999996,5305.0
0.0,0.0,18475.0,2728.37,50.0,473.60374499999944,5305.0
0.0,0.0,17754.5,2184.8700000000003,50.0,1173.6367249999994,5305.0
15.200000000000001,0.0,17241.890695000002,1978.34,50.0,886.0493050000007,5305.0
0.0,0.0,16695.8,2282.7,50.0,302.18603,5305.0
0.0,0.0,14869.039869401295,2880.55,50.0,302.18603,5305.0
0.0,0.0,12274.470443574664,3521.88,50.0,55.66617999999983,5305.0
0.0,0.0,11387.925,4076.25,50.0,0.0,5305.0
0.0,0.0,11387.925,4391.4800000000005,50.0,0.0,5305.0
0.0,0.0,11192.46662072639,4413.22,50.0,0.0,5305.0
0.0,0.0,11387.925,4195.82,50.0,0.0,5305.0
0.0,109.94,11387.925,3804.4999999999995,50.0,0.0,5305.0
0.0,989.4599999999999,13670.431908103394,2000.08,50.0,302.1860300000001,5305.0
0.0,2155.78,16695.8,1087.0,50.0,1813.1161800000004,5305.0
0.0,2925.3599999999997,14781.433463744404,2782.7200000000003,50.0,0.0,5305.0
0.0,3417.7,16149.73572509753,3141.4299999999994,50.0,0.0,5305.0
0.0,3661.48,14376.38345015854,2184.8700000000003,50.0,0.0,5305.0
0.0,3637.58,13234.159449416515,1413.1000000000001,50.0,0.0,5305.0
0.0,3346.0,15859.692535019192,989.17,50.0,0.0,5305.0
0.0,2805.8599999999997,16695.8,804.38,50.0,302.1860300000001,5305.0
0.0,1969.36,17754.5,663.0699999999999,50.0,302.1860300000001,5305.0
975.2,898.6400000000001,18475.0,380.45000000000005,250.0,363.22931500000004,5305.0
367.9181427451087,47.800000000000004,18475.0,184.79000000000002,250.0,503.64499499999965,5305.0
15.200000000000001,0.0,18475.0,65.22,250.0,341.8198100000011,5305.0
0.0,0.0,18475.0,21.740000000000002,50.0,735.0126449999993,5305.0
0.0,0.0,18475.0,10.870000000000001,50.0,294.008510000001,5305.0
0.0,0.0,17370.3229,0.0,50.0,1332.8509049999998,5305.0
0.0,0.0,16792.3,0.0,50.0,141.9409813289161,5305.0
0.0,0.0,14446.1991297951,0.0,50.0,0.0,5305.0
0.0,0.0,16398.27261549903,0.0,50.0,0.0,5305.0
0.0,0.0,16695.8,0.0,50.0,0.0,5305.0
0.0,0.0,16695.8,0.0,50.0,0.0,5305.0
0.0,0.0,16695.8,0.0,50.0,0.0,5305.0
0.0,0.0,16792.3,10.870000000000001,50.0,215.9112286710838,5305.0
0.0,0.0,17743.25,65.22,50.0,302.1860300000001,5305.0
15.200000000000001,124.28,17905.875,206.53,50.0,1036.3557307222763,5305.0
15.200000000000001,1075.5,17960.187689887258,195.66,50.0,0.0,5305.0
0.0,2127.1,17747.0,32.61,50.0,1098.5169292777243,5305.0
0.0,2896.68,17743.25,10.86999999999989,50.0,170.38380999999976,5305.0
0.0,3384.24,17743.25,10.870000000000001,50.0,112.2317700000001,5305.0
