STOR,SOLAR,COAL,WIND,HYDRO
0.0,0.0,4111.2,1057.35,-2.0463630789890885e-12
0.0,0.0,4111.2,704.9,0.0
0.0,0.0,4111.2,325.85,0.0
0.0,0.0,4111.2,79.8,0.0
0.0,0.0,4111.2,19.95,0.0
0.0,0.0,4111.2,26.6,0.0
0.0,86.5,4111.2,106.4,329.6175587517764
0.0,709.3,4111.2,372.40000000000003,653.1603292889822
0.0,1543.16,4111.2,452.20000000000005,0.0
0.0,2197.1,4111.2,279.3,0.0
0.0,2525.7999999999997,4111.2,551.9500000000003,0.0
0.0,2664.2,4111.2,924.3500000000001,0.0
0.0,2588.08,4111.2,1356.6,0.0
0.0,2242.08,4111.2,1848.7000000000003,0.0
0.0,986.0999999999999,4111.2,2354.1,219.58148030924167
0.0,557.0600000000001,5914.067535924406,2759.75,349.55395788999977
520.0,242.19999999999982,6720.0,2992.5,1813.97007045199
0.0,0.0,6720.0,2872.8,1698.5299103280101
0.0,0.0,6717.002049848203,2433.9,0.0
0.0,0.0,6720.0,2048.2,1293.8118588737084
0.0,0.0,6720.0,1482.95,934.4833143276533
0.0,0.0,6720.0,931.0000000000001,621.9785933586386
0.0,0.0,5957.45,478.79999999999995,349.55395789
0.0,0.0,4111.2,266.0,0.0
0.0,0.0,4111.2,299.25,0.0
0.0,0.0,4111.2,512.05,0.0
0.0,0.0,4111.2,764.75,0.0
0.0,0.0,4111.2,1004.15,0.0
0.0,0.0,4111.2,1256.85,0.0
0.0,0.0,4111.2,1469.65,0.0
0.0,44.98,4111.2,1582.6999999999998,0.0
0.0,363.29999999999995,4111.2,1476.3,0.0
0.0,892.6800000000001,4111.2,1030.75,1327.4133262399976
0.0,1512.02,4111.2,831.25,0.0
0.0,1896.0800000000002,4111.2,159.60000000000014,0.0
0.0,2269.76,4111.2,13.3,0.0
0.0,2249.0,4111.2,133.0,0.0
0.0,2065.62,4111.2,458.8499999999999,0.0
0.0,1719.62,4111.2,804.65,0.0
0.0,1124.5,4144.45,950.9499999999999,349.55395788999977
0.0,460.18,6115.825,798.0,1092.5581568209657
0.0,3.46,6115.825,651.7,1622.8227344029688
0.0,0.0,6115.825,438.90000000000003,646.7107383230241
0.0,0.0,6115.825,399.0,2230.7716966930398
0.0,0.0,6115.825,359.1,0.0
0.0,0.0,6115.825,372.40000000000003,0.0
0.0,0.0,4144.45,405.65,0.0
0.0,0.0,4111.2,551.95,0.0
0.0,0.0,4111.2,1017.4499999999999,0.0
0.0,0.0,4111.2,1669.15,0.0
0.0,0.0,4111.2,2161.25,0.0
0.0,0.0,4111.2,2340.7999999999997,0.0
0.0,0.0,4111.2,2334.1499999999996,0.0
0.0,0.0,4587.629307649979,2287.6,0.0
0.0,141.86,6115.825,2161.25,0.0
0.0,377.14,6115.825,1915.1999999999998,0.0
0.0,380.6,7210.503692276445,1808.8000000000002,349.55395788999977
520.0,467.10000000000014,7519.0,1928.4999999999998,400.0743817330117
0.0,643.56,7519.0,1562.75,1973.1261608106624
0.0,588.2,6732.625,1376.55,0.0
0.0,557.06,6732.625,1223.6,0.0
0.0,505.1600000000001,6732.625,1177.05,0.0
0.0,397.90000000000003,7084.661031130579,1190.35,0.0
520.0,249.11999999999998,7519.0,1443.05,423.1811205763247
0.0,103.8,7519.0,1941.8,2946.0695409945183
425.7713250942795,0.0,7519.0,2480.45,1252.8204207903768
0.0,0.0,6732.625,2806.2999999999997,0.0
0.0,0.0,7519.0,3291.75,759.5738168851046
9.657379608107476,0.0,7519.0,3497.9,574.615638223037
0.0,0.0,7519.0,3597.65,480.1903725569632
0.0,0.0,6699.375,3704.05,349.55395789
0.0,0.0,4728.0,3690.7500000000005,318.589494211637
0.0,0.0,4728.0,3504.55,0.0
0.0,0.0,4728.0,3305.05,0.0
0.0,0.0,4096.05,3211.95,0.0
0.0,0.0,4087.8,3384.85,0.0
0.0,0.0,4087.8,3704.05,0.0
0.0,0.0,4087.8,3843.7,0.0
0.0,96.88,4719.75,3730.6500000000005,0.0
0.0,643.5600000000004,4728.0,3471.3,659.2698741383604
0.0,1588.1399999999999,4728.0,3231.9,0.0
0.0,2207.48,4728.0,4349.1,0.0
0.0,2546.5600000000004,4728.0,4375.7,0.0
0.0,2691.88,4728.0,4016.5999999999995,0.0
0.0,2629.6,4728.0,3664.15,0.0
0.0,2373.5600000000004,4728.0,3451.3499999999995,0.0
0.0,1927.2200000000003,4728.0,3371.55,349.55395788999977
0.0,1283.66,6835.0,3524.5,349.55395788999977
520.0,501.6999999999998,8105.625,3737.3,1341.7427458702796
0.0,0.0,8110.0,3843.7,2873.9896741575294
0.0,0.0,8110.0,3724.0000000000005,455.24905971519956
0.0,0.0,7833.025,3923.5,992.6843518169921
0.0,0.0,7520.13956958274,4156.25,349.55395789
0.0,0.0,7061.0,4448.85,349.55395789
0.0,0.0,5266.000764821048,4688.25,0.0
0.0,0.0,5056.375,4901.05,0.0
0.0,0.0,5056.375,5120.5,0.0
0.0,0.0,5056.375,5273.45,0.0
0.0,0.0,5056.375,5359.900000000001,0.0
0.0,0.0,5056.375,5472.95,0.0
0.0,0.0,5089.625,5599.3,0.0
0.0,0.0,7061.0,5632.55,0.0
0.0,152.23999999999998,7061.0,5679.099999999999,1439.200671009997
0.0,688.5400000000001,7061.0,5685.75,0.0
0.0,678.1599999999999,7061.0,5373.200000000001,237.76661312000033
0.0,764.66,7061.0,6290.9,0.0
0.0,799.26,7027.75,6517.0,0.0
0.0,1425.52,5056.375,6463.799999999999,0.0
0.0,1999.8799999999999,5056.375,6377.349999999999,0.0
0.0,2051.7799999999997,6421.963959105302,6284.249999999999,0.0
0.0,1740.38,7061.0,6204.450000000001,0.0
0.0,1155.64,7634.953479363315,6118.0,349.55395788999977
91.86581110000225,435.96,7665.175,6044.85,4031.225974843231
0.0,0.0,7507.079133899996,5878.6,933.3319409367693
0.0,0.0,6327.85,5406.45,110.94559611352872
0.0,0.0,5929.5,5559.4,167.8058564564691
0.0,0.0,5030.0,5572.7,0.0
0.0,0.0,5030.0,5552.75,0.0
0.0,0.0,4904.875,5486.25,0.0
0.0,0.0,3518.25001790512,5306.700000000001,0.0
0.0,0.0,3025.375,4967.55,0.0
0.0,0.0,3025.375,4741.45,0.0
0.0,0.0,3025.375,4541.950000000001,0.0
0.0,0.0,3025.375,4083.1,0.0
0.0,0.0,3058.625,3537.8,0.0
0.0,0.0,5030.0,3039.05,0.0
0.0,20.76,5030.0,2613.4500000000003,0.0
0.0,193.76,5030.0,2334.1499999999996,641.026182470695
0.0,460.18,5030.0,2407.2999999999997,2492.995810126137
0.0,1086.44,5030.0,2394.0,1615.5685249731669
0.0,1567.38,4904.875,2573.55,363.2940828899991
0.0,1743.8399999999997,3916.9895657125676,2766.4,0.0
0.0,1975.6600000000003,2800.5,3078.9500000000003,0.0
0.0,1764.6000000000001,2800.5,3271.7999999999993,0.0
0.0,1100.2800000000002,2800.5,3564.4,0.0
0.0,435.96,4287.378855654244,3211.95,0.0
0.0,93.42,4680.0,1968.3999999999996,2079.306949380386
127.14637389999817,0.0,3227.375,911.0500000000001,918.3519869496163
0.0,0.0,2575.625,658.35,0.0
0.0,0.0,2575.625,631.75,665.3334378681114
0.0,0.0,1575.75,631.75,383.32843580188853
0.0,0.0,1307.6687528899997,578.55,0.0
0.0,0.0,1014.1651299999999,432.25,699.10791578
0.0,0.0,679.8,166.25,349.55395789
0.0,0.0,679.8,13.3,0.0
0.0,0.0,679.8,0.0,0.0
0.0,0.0,679.8,0.0,0.0
0.0,0.0,679.8,179.55,0.0
0.0,0.0,679.8,518.7,0.0
0.0,0.0,679.8,498.75,499.1266932372173
0.0,141.86,679.8,365.75,471.0748618158177
0.0,882.3000000000001,679.8,359.1,7.657813296962786
0.0,1685.02,679.8,372.40000000000003,0.0
0.0,2259.38,679.8,525.3499999999999,0.0
0.0,2598.46,679.8,1024.1,0.0
0.0,2698.8,679.8,1695.75,0.0
0.0,2629.5999999999995,679.8,2413.95,0.0
0.0,2383.9399999999996,679.8,2832.9000000000005,0.0
0.0,1909.92,679.8,2846.2,0.0
0.0,1217.9199999999998,688.05,2872.8,349.55395788999977
0.0,463.6399999999999,1320.0,3059.0,349.55395788999977
0.0,0.0,1320.0,3198.65,1682.3343827163435
0.0,0.0,1320.0,3391.5,0.0
0.0,0.0,1320.0,4169.55,732.0232249132532
0.0,0.0,1320.0,4541.950000000001,642.4197090176822
0.0,0.0,1320.0,4468.8,2783.705873461004
0.0,0.0,1320.0,4189.5,419.49800288999967
37.04420565828305,0.0,1291.6366050000001,3757.2499999999995,227.84651223171755
