STOR,SOLAR,COAL,WIND,HYDRO
0.0,0.0,12257.184569038829,5054.94,0.0
0.0,0.0,12348.311063651181,4855.14,0.0
0.0,0.0,12332.656281522402,4955.04,0.0
0.0,0.0,12527.566019761562,4655.34,0.0
0.0,0.0,13221.0,3478.853613636363,54.88263499999999
0.0,0.0,13221.0,2355.347057272727,70.36652700000002
0.0,0.0,13221.0,1837.126666363636,70.36652700000002
0.0,0.0,13221.0,944.8745799999999,70.36652700000002
19.930045666666555,0.0,13221.0,376.1191866666667,140.68305400000008
0.0,250.3877681818181,13221.0,119.88,0.049999999999954525
0.0,355.7320027272727,13221.0,0.0,70.36652700000002
0.0,760.2955845454545,13221.0,0.0,70.36652700000002
0.0,1666.9293709090907,13221.0,0.0,70.36652700000002
0.0,1773.0289436363632,13221.0,0.0,70.36652700000002
0.0,1667.442375454545,13221.0,0.0,70.36652700000002
0.0,1379.0729936363632,13221.0,0.0,70.36652700000002
0.0,734.6646345454548,13221.0,279.72,70.36652700000002
40.05616788888892,359.856,13221.0,42.43412555555551,140.68305400000008
0.0,0.0,13221.0,487.58289090909096,0.049999999999954525
0.0,0.0,13221.0,759.3062163636363,70.36652700000002
0.0,0.0,13221.0,932.6537845454548,70.36652700000002
0.0,0.0,13221.0,971.7837163636362,70.36652700000002
0.0,0.0,13221.0,892.9611981818181,70.36652700000002
0.0,0.0,13221.0,900.4591163636362,70.36652700000002
0.0,0.0,13221.0,948.099689090909,70.36652700000002
0.0,0.0,13221.0,1044.0923618181819,70.36652700000002
0.0,0.0,13221.0,1116.7469072727272,70.36652700000002
0.0,0.0,13221.0,1316.546907272727,70.36652700000002
0.0,0.0,13221.0,1570.8378163636362,70.36652700000002
0.0,0.0,13221.0,1442.304698181818,70.36652700000002
0.0,0.0,13221.0,816.1183618181818,70.36652700000002
105.31849011111095,354.37696444444447,13221.0,0.0,140.68305400000008
0.0,1139.281872727273,13221.0,0.0,0.049999999999954525
0.0,1571.5643845454545,13221.0,0.0,70.36652700000002
0.0,1964.3147209090907,13221.0,0.0,70.36652700000002
0.0,1866.948016363636,13221.0,759.24,70.36652700000002
0.0,2195.424,13221.0,1129.8318299999996,70.36652700000002
0.0,2134.944,13221.0,1908.0961890909093,70.36652700000002
0.0,1368.1771981818174,13221.0,3456.54,70.36652700000002
0.0,1566.432,13221.0,3916.1073072727277,70.36652700000002
0.0,1010.0160000000001,13221.0,4721.581139090909,70.36652700000002
0.0,0.0,13221.0,6404.091767272726,211.09958100000006
0.0,9.072000000000001,11364.117237999999,9650.34,0.0
0.0,0.0,11587.358447356057,9710.28,0.0
0.0,0.0,13221.0,7212.499425454545,70.36652700000002
0.0,0.0,13221.0,5344.417002727272,70.36652700000002
0.0,0.0,13221.0,3031.4232845454544,70.36652700000002
0.0,0.0,13221.0,1113.5383709090909,70.36652700000002
0.0,0.0,13221.0,43.10793727272725,83.59708400000011
0.0,0.0,13221.0,0.0,57.13596999999993
0.0,0.0,13221.0,42.463129999999964,70.36652700000002
0.0,0.0,13221.0,1386.5722209090904,70.36652700000002
0.0,0.0,13221.0,3457.2267663636358,70.36652700000002
0.0,0.0,13221.0,4071.887339090909,70.36652700000002
0.0,0.0,13221.0,3103.5607527272723,70.36652700000002
0.0,728.784,13221.0,1432.8476345454542,70.36652700000002
0.0,895.6361799999995,13221.0,2757.2400000000002,70.36652700000002
777.1,548.9350163636354,13221.0,3416.5800000000004,70.36652700000002
409.79479553895294,2026.0800000000002,13221.0,2248.5120067827693,70.36652700000002
777.1,846.5885918181816,13221.0,3376.6200000000003,140.68305400000008
0.0,1910.6114429180361,12748.63910579016,4915.08,70.36652700000002
0.0,2010.96,11474.142459330695,7432.56,0.049999999999954525
0.0,1596.672,10818.11465706714,9130.86,140.68305400000008
0.0,1185.4079999999994,11340.077504999997,9170.82,0.049999999999954525
0.0,653.184,12189.563503133653,8051.94,70.36652700000002
0.0,0.0,13221.0,5184.041602727272,70.36652700000002
0.0,0.0,13221.0,3092.631261818181,70.36652700000002
258.55320766118024,0.0,13221.0,1384.623577580745,70.36652700000002
202.90109011111088,0.0,13221.0,400.6796644444445,140.68305400000008
0.0,0.0,13221.0,125.85729363636366,70.36652700000002
0.0,0.0,13221.0,0.0,43.356910000000084
0.0,0.0,13221.0,0.0,32.62194499999998
0.0,0.0,13204.447246,0.0,64.80419899999993
0.0,0.0,13205.411973,0.0,70.36652700000002
0.0,0.0,13205.411973,0.0,70.36652700000002
0.0,0.0,13221.0,131.13815727272717,70.36652700000002
0.0,0.0,13221.0,839.5199754545454,70.36652700000002
0.0,0.0,13221.0,2650.8447209090905,70.36652700000002
0.0,0.0,13221.0,3907.7190418181813,140.73305400000004
0.0,166.32000000000062,11904.438817227707,8131.86,0.0
0.0,0.0,13221.0,6719.112257272726,70.36652700000002
0.0,1378.944,13221.0,1797.3514618181812,70.36652700000002
0.0,1989.7920000000001,13221.0,581.4758118181815,70.36652700000002
0.0,2358.7200000000003,13221.0,2438.30483,70.36652700000002
0.0,2422.224,13221.0,3929.127184545455,70.36652700000002
0.0,1572.1823481818183,13221.0,3916.08,70.36652700000002
0.0,1956.528,13221.0,2113.8857027272725,70.36652700000002
0.0,1551.3120000000001,13221.0,1505.0581118181815,70.36652700000002
342.69435200000004,343.98729636363623,13221.0,1138.8600000000001,70.36652700000002
434.4056480000001,0.0,13221.0,0.0,70.36652700000002
0.0,0.0,13221.0,342.71197090909084,70.36652700000002
0.0,0.0,13221.0,1593.5769481818177,70.36652700000002
0.0,0.0,13221.0,3057.4046618181815,70.36652700000002
777.1,0.0,13221.0,3027.6374481818175,70.36652700000002
777.1,0.0,13221.0,3229.4688509090906,124.18305400000008
777.1,0.0,13221.0,3651.5004272727265,330.0
0.0,0.0,11477.18676,6973.0199999999995,70.366527
0.0,0.0,10180.675,9670.32,0.0
0.0,0.0,8640.249006045007,11368.619999999999,0.0
0.0,0.0,8180.709006045006,11828.16,0.0
0.0,0.0,8640.249006045007,11368.619999999999,0.0
0.0,0.0,10120.934536911067,10809.18,38.38263499999999
0.0,172.368,12319.036073,7912.08,70.36652700000002
0.0,822.528,12363.328052999997,6753.240000000001,70.36652700000002
0.0,1472.6879999999999,10948.960992816063,9890.1,70.36652700000002
0.0,1968.6239999999998,10964.080336106063,9670.32,70.36652700000002
0.0,2298.24,11832.721611598272,8811.18,162.55199840172793
0.0,2467.584,11969.378363000002,7512.479999999999,48.497582598272174
0.0,2482.7039999999997,12303.965014999998,6033.960000000001,0.049999999999954525
0.0,1550.44098909091,13221.0,4955.04,70.36652700000002
0.0,1373.3343118181815,13221.0,4075.9199999999996,70.36652700000002
14.889679222222776,1032.9340534343432,13221.0,3176.82,70.36652700000002
777.1,0.0,13221.0,1376.3816799999997,70.36652700000002
457.429091,0.0,13221.0,0.0,140.68305400000008
0.0,0.0,13221.0,0.0,63.093285000000265
0.0,0.0,13174.127643,0.0,7.323241999999709
0.0,0.0,13182.887403,0.0,70.36652700000002
415.0036729999997,0.0,13221.0,65.06490000000011,70.36652700000002
666.8775567777777,0.0,13221.0,365.0114311111111,124.18305400000008
777.1,0.0,13221.0,1250.0376818181817,330.0
0.0,0.0,11502.385224999998,6693.3,70.366527
0.0,0.0,7214.797557099639,11928.06,38.38263500000001
0.0,0.0,5777.675,14264.617823678584,0.0
0.0,0.0,5777.675,14264.617823678584,0.0
0.0,0.0,5777.675,14264.617823678584,0.0
0.0,0.0,6980.675,14045.939999999999,0.0
0.0,166.32,10044.534755139639,11348.64,70.36652700000002
777.1,819.504,11301.945585,6993.0,330.0
0.0,1457.5680000000011,6168.152093576808,15424.56,0.0
