CHARGE
0.0
132.98501880446565
0.0
29.51498119553439
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
521.8256368451771
812.5
0.0
812.5
812.5
0.0
467.88716301671593
0.0
22.021933996765256
0.0
415.9844278342025
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
18.309263458176247
187.97627593256288
492.9623181318218
812.5
249.88504452871234
0.0
0.0
0.0
0.0
35.24578153607649
0.0
0.0
0.0
25.402154719790815
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
78.61426887996731
0.0
0.0
0.0
0.0
0.0
0.0
165.62680967442247
10.726257166452342
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
189.77429112406003
99.9901024970654
244.6795711240586
44.109887916181606
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
