Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,249364.4,247780.2620945456,1584.1379054544086,0.006352702733246641
IME,1.0861327800000003e6,1.0847326548909082e6,1400.1251090920996,0.0012890920289617806
JL,297414.5999999999,297388.00000000006,26.5999999998603,8.943743851129133e-5
LN,644634.48,644543.0470856521,91.43291434785351,0.00014183683495777873
SD,0,0,,
JB,0,0,,
