Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,1.3183638360000001e6,1.2945004243018185e6,23863.411698181764,0.018100778439573157
IME,1.914339686e6,1.8694825495412636e6,44857.13645873638,0.023432171827595064
JL,1.477725e6,1.3841839103422344e6,93541.08965776558,0.0633007424641023
LN,1.401106225e6,1.4011062249999996e6,4.656612873077393e-10,3.323525932573308e-16
SD,0.0,0.0,0.0,NaN
JB,0.0,0.0,0.0,NaN
