Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,943556.5040000002,777483.5033429568,166073.00065704342,0.1760074780397501
IME,3.099748424e6,2.2384687461678497e6,861279.6778321504,0.2778547030344906
JL,3.159585e6,1.7549941236553013e6,1.4045908763446987e6,0.44454916590143917
LN,1.7566169299999997e6,1.7544651744979005e6,2151.7555020991713,0.0012249429373877045
SD,0,0,,
JB,0,0,,
