Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,503420.48799999995,424541.531627973,78878.95637202694,0.1566860273911358
IME,810290.358,538943.733,271346.625,0.3348757915245981
JL,525765.0,250770.1005293908,274994.8994706092,0.5230376679136292
LN,545051.4850000001,545051.4850000001,0.0,0.0
SD,0,0,,
JB,0,0,,
