Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,611595.4880000001,603075.3717037067,8520.116296293447,0.01393096656771517
IME,797221.8659999999,741242.6101132075,55979.25588679244,0.07021791332400865
JL,522060.0,480959.5349745764,41100.46502542362,0.07872747390227869
LN,519658.92000000004,519658.92000000004,0.0,0.0
SD,0,0,,
JB,0,0,,
