Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,1.446976992e6,1.2203003849507405e6,226676.6070492596,0.15665529466087016
IME,3.910038782e6,2.810415255930311e6,1.099623526069689e6,0.28123084894498857
JL,3.68535e6,2.0396021313566298e6,1.6457478686433702e6,0.4465648767805962
LN,2.301668415e6,2.30147380548057e6,194.6095194297377,8.455150105960754e-5
SD,0.0,0.0,0.0,NaN
JB,0.0,0.0,0.0,NaN
