Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,553613.6880000001,444717.0246449592,108896.66335504089,0.1967015370382982
IME,703944.408,483993.5771746435,219950.83082535653,0.31245483070213764
JL,492315.0,369065.49351953145,123249.50648046855,0.25034684395248685
LN,457993.47,457347.90384878573,645.5661512142397,0.0014095531781582818
SD,0,0,,
JB,0,0,,
