Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,771367.74,751875.7412914411,19491.99870855885,0.025269398365763716
IME,2.192016806e6,2.119513979660279e6,72502.82633972075,0.03307585331520526
JL,1.22796e6,1.1762448295727372e6,51715.17042726278,0.04211470278124921
LN,1.7899671050000002e6,1.7898363199999998e6,130.78500000038184,7.306558854352902e-5
SD,0,0,,
JB,0,0,,
