Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,1.3516357480000001e6,1.3105407271384979e6,41095.02086150227,0.030403916826193818
IME,3.057870182e6,2.8545961837353054e6,203273.99826469435,0.06647567953056234
JL,1.72344e6,1.615727455258917e6,107712.54474108305,0.062498575373139215
LN,2.2127540850000004e6,2.208982669082472e6,3771.4159175279783,0.0017043990306441928
SD,0.0,0.0,0.0,NaN
JB,0.0,0.0,0.0,NaN
