Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,420238.24,320216.47245042375,100021.76754957624,0.23801205608888956
IME,733216.9529999999,532220.0532500476,200996.89974995225,0.2741301860623404
JL,396810.0,291277.01947976096,105532.98052023904,0.26595342990408266
LN,410129.33499999996,394738.4545729786,15390.880427021359,0.037526894844089505
SD,0,0,,
JB,0,0,,
