Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,1.336529616e6,1.000798007583101e6,335731.6084168989,0.2511965349646984
IME,3.6839985429999996e6,2.947228270542631e6,736770.2724573686,0.19999200973011041
JL,1.726785e6,1.1956338078727757e6,531151.1921272243,0.30759544015452084
LN,2.6840881300000004e6,2.665368259984595e6,18719.87001540541,0.006974387243911178
SD,0.0,0.0,0.0,NaN
JB,0.0,0.0,0.0,NaN
