Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,916291.3759999999,680581.5351326773,235709.84086732264,0.2572433256943833
IME,2.95078159e6,2.4150082172925835e6,535773.3727074163,0.1815699862447008
JL,1.329975e6,904356.7883930147,425618.2116069853,0.3200197083456346
LN,2.2739587950000004e6,2.2706298054116163e6,3328.989588384051,0.0014639621420158805
SD,0,0,,
JB,0,0,,
