STOR,SOLAR,COAL,WIND,GAS,HYDRO,NUCLEAR
0.0,0.0,22093.4,130.785,0.0,0.0,10425.0
0.0,0.0,21643.65,0.0,0.0,482.52009980331127,10425.0
0.0,0.0,21386.65,0.0,0.0,10.304798996688078,10425.0
0.0,0.0,20936.9,0.0,0.0,0.0,10425.0
0.0,0.0,20936.9,43.595,0.0,0.0,10425.0
0.0,185.46,20936.9,392.3549999999999,0.0,767.4599595200007,10425.0
1315.838146999995,479.105,20604.725,435.95000000000005,0.0,1840.0,10425.0
0.0,1097.3049999999998,18773.640430254323,217.9749999999999,0.0,0.0,10425.0
0.0,2256.43,19082.0,479.54499999999996,0.0,324.71140025432305,10425.0
0.0,3786.4750000000004,18486.60607122865,1089.875,0.0,964.5535390256769,10425.0
0.0,5471.07,17025.31052049432,2266.94,0.0,429.75497975999997,10425.0
0.0,6568.375,15325.595693675124,3661.98,0.0,400.8248987999994,10425.0
0.0,7464.764999999999,14753.83398796273,5492.970000000001,0.0,0.0,10425.0
0.0,6522.01,14296.68021789474,8893.38,0.0,0.0,10425.0
0.0,5965.63,14511.398332999997,13645.235,0.0,0.0,10425.0
0.0,4528.3150000000005,16268.65,15999.365,0.0,0.0,10425.0
0.0,3168.2749999999996,16810.149273096256,15127.464999999998,0.0,429.7549797600002,10425.0
0.0,1839.145,17469.45467668544,11988.625000000002,0.0,429.7549797600002,10425.0
1013.0869914799995,556.38,17502.0,8762.595000000001,0.0,859.5099595200002,10425.0
0.0,0.0,17502.0,7062.39,0.0,0.0,10425.0
0.0,0.0,17502.0,6757.225,0.0,1706.221419774322,10425.0
1900.0,0.0,17502.0,6277.679999999999,0.0,901.2385397456787,10425.0
1900.0,0.0,17502.0,7018.795,0.0,429.75497975999997,10425.0
0.0,0.0,17502.0,7934.29,0.0,321.4651776276314,10425.0
0.0,0.0,17502.0,6888.01,0.0,0.0,10425.0
0.0,0.0,17502.0,5187.804999999999,0.0,0.0,10425.0
0.0,0.0,17502.0,3967.145,0.0,0.0,10425.0
0.0,0.0,17502.0,3051.65,0.0,100.7902441763299,10425.0
0.0,15.454999999999927,17502.0,2310.535,0.0,613.7747820763379,10425.0
886.9130085200009,850.025,17502.0,1089.875,0.0,1840.0,10425.0
1900.0,2441.89,17502.0,566.735,0.0,562.0096341997005,10425.0
0.0,4543.7699999999995,17258.880870382636,435.95,0.0,429.75497975999997,10425.0
0.0,6413.825,16507.84835375889,479.54499999999996,0.0,429.75497975999997,10425.0
0.0,7851.14,16140.15,784.7099999999999,0.0,249.96222952000522,10425.0
0.0,7634.7699999999995,16140.15,1351.4450000000006,0.0,609.5477299999948,10425.0
0.0,7186.575000000001,14451.699331199998,2397.725,0.0,400.8248987999994,10425.0
0.0,6753.835,13942.15,4228.714999999999,0.0,0.0,10425.0
