Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,1.446976992e6,1.2014186113169778e6,245558.38068302243,0.1697044127450939
IME,3.910038782e6,2.780029976104745e6,1.130008805895255e6,0.28900194317695516
JL,3.68535e6,2.0040489617080893e6,1.6813010382919107e6,0.45621203909856883
LN,2.301668415e6,2.299516659497901e6,2151.755502099055,0.00093486771946647
SD,0.0,0.0,0.0,NaN
JB,0.0,0.0,0.0,NaN
