Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,943556.5040000002,783993.8169003095,159562.68709969067,0.16910771789846157
IME,3.099748424e6,2.243595845044814e6,856152.5789551861,0.2762006659399744
JL,3.159585e6,1.7225358467128437e6,1.4370491532871563e6,0.4548221216669772
LN,1.7566169299999997e6,1.7544651744979005e6,2151.7555020991713,0.0012249429373877045
SD,0,0,,
JB,0,0,,
