Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,446376.56799999997,446376.5679999997,2.9103830456733704e-10,6.520017524023283e-16
IME,1.162378972e6,1.161745358854446e6,633.6131455539726,0.0005451003165204992
JL,2.13462e6,1.5534658318527986e6,581154.1681472014,0.27225181444341445
LN,1.904447575e6,1.9015127126654543e6,2934.8623345457017,0.0015410570356843253
SD,0,0,,
JB,0,0,,
