Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,995940.184,995940.1839999999,5.820766091346741e-11,5.844493660220402e-17
IME,1.9191893769999999e6,1.9154735559926583e6,3715.821007341845,0.0019361408789945825
JL,2.58477e6,1.8140627639008374e6,770707.2360991626,0.2981724625785515
LN,2.33782123e6,2.333944051052736e6,3877.17894726363,0.0016584582676852627
SD,0.0,0.0,0.0,NaN
JB,0.0,0.0,0.0,NaN
