Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,1.4428360880000002e6,1.2842737296116254e6,158562.35838837473,0.10989630749267391
IME,4.512019186e6,3.843484640270441e6,668534.5457295584,0.14816748736439403
JL,2.22756e6,1.6758667301647095e6,551693.2698352905,0.247667075111463
LN,2.728290285e6,2.727237851300785e6,1052.4336992151802,0.00038574843190308843
SD,0.0,0.0,0.0,NaN
JB,0.0,0.0,0.0,NaN
