Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,889222.4000000001,789685.2153816056,99537.18461839459,0.1119373338080491
IME,3.8080747779999995e6,3.3547487625387055e6,453326.015461294,0.1190433596735673
JL,1.735245e6,1.2984405908127113e6,436804.4091872887,0.2517249202200777
LN,2.270296815e6,2.2692443813007846e6,1052.4336992152967,0.000463566566389821
SD,0,0,,
JB,0,0,,
