Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,553613.6880000001,494588.51423001994,59025.173769980145,0.10661798118326174
IME,703944.408,488735.8777317355,215208.53026826453,0.30571807634597264
JL,492315.0,377426.1393519983,114888.86064800172,0.23336453418644917
LN,457993.47,457993.4700000001,-1.1641532182693481e-10,-2.5418554947286653e-16
SD,0,0,,
JB,0,0,,
