,hour,tech,dispatch,zone,period
187,20,charge,-1e-10,hl,2021 week 4
188,21,charge,-1e-10,hl,2021 week 4
189,22,charge,-1e-10,hl,2021 week 4
190,23,charge,-1e-10,hl,2021 week 4
191,24,charge,-1e-10,hl,2021 week 4
192,25,charge,-1e-10,hl,2021 week 4
193,26,charge,-1e-10,hl,2021 week 4
194,27,charge,-1e-10,hl,2021 week 4
195,28,charge,-1e-10,hl,2021 week 4
196,29,charge,-1e-10,hl,2021 week 4
197,30,charge,-1e-10,hl,2021 week 4
198,31,charge,-1e-10,hl,2021 week 4
199,32,charge,-1e-10,hl,2021 week 4
200,33,charge,-1e-10,hl,2021 week 4
201,34,charge,-1e-10,hl,2021 week 4
202,35,charge,-1e-10,hl,2021 week 4
203,36,charge,-1e-10,hl,2021 week 4
204,37,charge,-1e-10,hl,2021 week 4
205,38,charge,-1e-10,hl,2021 week 4
206,39,charge,-1e-10,hl,2021 week 4
207,40,charge,-1e-10,hl,2021 week 4
208,41,charge,-1e-10,hl,2021 week 4
209,42,charge,-1e-10,hl,2021 week 4
210,43,charge,-1e-10,hl,2021 week 4
211,44,charge,-1e-10,hl,2021 week 4
212,45,charge,-1e-10,hl,2021 week 4
213,46,charge,-1e-10,hl,2021 week 4
214,47,charge,-1e-10,hl,2021 week 4
215,48,charge,-1e-10,hl,2021 week 4
216,49,charge,-1e-10,hl,2021 week 4
217,50,charge,-1e-10,hl,2021 week 4
218,51,charge,-1e-10,hl,2021 week 4
219,52,charge,-1e-10,hl,2021 week 4
220,53,charge,-1e-10,hl,2021 week 4
221,54,charge,-1e-10,hl,2021 week 4
222,55,charge,-1e-10,hl,2021 week 4
223,56,charge,-1e-10,hl,2021 week 4
224,57,charge,-1e-10,hl,2021 week 4
225,58,charge,-1e-10,hl,2021 week 4
226,59,charge,-1e-10,hl,2021 week 4
227,60,charge,-1e-10,hl,2021 week 4
228,61,charge,-1e-10,hl,2021 week 4
229,62,charge,-1e-10,hl,2021 week 4
230,63,charge,-1e-10,hl,2021 week 4
231,64,charge,-1e-10,hl,2021 week 4
232,65,charge,-1e-10,hl,2021 week 4
233,66,charge,-1e-10,hl,2021 week 4
234,67,charge,-1e-10,hl,2021 week 4
235,68,charge,-1e-10,hl,2021 week 4
236,69,charge,-1e-10,hl,2021 week 4
237,70,charge,-1e-10,hl,2021 week 4
238,71,charge,-1e-10,hl,2021 week 4
239,72,charge,-1e-10,hl,2021 week 4
240,73,charge,-1e-10,hl,2021 week 4
241,74,charge,-1e-10,hl,2021 week 4
242,75,charge,-1e-10,hl,2021 week 4
243,76,charge,-1e-10,hl,2021 week 4
244,77,charge,-1e-10,hl,2021 week 4
245,78,charge,-1e-10,hl,2021 week 4
246,79,charge,-1e-10,hl,2021 week 4
247,80,charge,-1e-10,hl,2021 week 4
248,81,charge,-1e-10,hl,2021 week 4
249,82,charge,-1e-10,hl,2021 week 4
250,83,charge,-1e-10,hl,2021 week 4
251,84,charge,-1e-10,hl,2021 week 4
252,85,charge,-1e-10,hl,2021 week 4
253,86,charge,-1e-10,hl,2021 week 4
254,87,charge,-1e-10,hl,2021 week 4
255,88,charge,-1e-10,hl,2021 week 4
256,89,charge,-1e-10,hl,2021 week 4
257,90,charge,-1e-10,hl,2021 week 4
258,91,charge,-1e-10,hl,2021 week 4
259,92,charge,-1e-10,hl,2021 week 4
260,93,charge,-1e-10,hl,2021 week 4
261,94,charge,-1e-10,hl,2021 week 4
262,95,charge,-1e-10,hl,2021 week 4
263,96,charge,-1e-10,hl,2021 week 4
264,97,charge,-1e-10,hl,2021 week 4
265,98,charge,-1e-10,hl,2021 week 4
266,99,charge,-1e-10,hl,2021 week 4
267,100,charge,-1e-10,hl,2021 week 4
268,101,charge,-1e-10,hl,2021 week 4
269,102,charge,-1e-10,hl,2021 week 4
270,103,charge,-1e-10,hl,2021 week 4
271,104,charge,-1e-10,hl,2021 week 4
272,105,charge,-1e-10,hl,2021 week 4
273,106,charge,-1e-10,hl,2021 week 4
274,107,charge,-1e-10,hl,2021 week 4
275,108,charge,-1e-10,hl,2021 week 4
276,109,charge,-1e-10,hl,2021 week 4
277,110,charge,-1e-10,hl,2021 week 4
278,111,charge,-1e-10,hl,2021 week 4
279,112,charge,-1e-10,hl,2021 week 4
280,113,charge,-1e-10,hl,2021 week 4
281,114,charge,-1e-10,hl,2021 week 4
282,115,charge,-1e-10,hl,2021 week 4
283,116,charge,-1e-10,hl,2021 week 4
284,117,charge,-1e-10,hl,2021 week 4
285,118,charge,-1e-10,hl,2021 week 4
286,119,charge,-1e-10,hl,2021 week 4
287,120,charge,-1e-10,hl,2021 week 4
288,121,charge,-1e-10,hl,2021 week 4
289,122,charge,-1e-10,hl,2021 week 4
290,123,charge,-1e-10,hl,2021 week 4
291,124,charge,-1e-10,hl,2021 week 4
292,125,charge,-1e-10,hl,2021 week 4
293,126,charge,-1e-10,hl,2021 week 4
294,127,charge,-1e-10,hl,2021 week 4
295,128,charge,-1e-10,hl,2021 week 4
296,129,charge,-1e-10,hl,2021 week 4
297,130,charge,-1e-10,hl,2021 week 4
298,131,charge,-1e-10,hl,2021 week 4
299,132,charge,-1e-10,hl,2021 week 4
300,133,charge,-1e-10,hl,2021 week 4
301,134,charge,-1e-10,hl,2021 week 4
302,135,charge,-1e-10,hl,2021 week 4
303,136,charge,-1e-10,hl,2021 week 4
304,137,charge,-1e-10,hl,2021 week 4
305,138,charge,-1e-10,hl,2021 week 4
306,139,charge,-1e-10,hl,2021 week 4
307,140,charge,-1e-10,hl,2021 week 4
308,141,charge,-1e-10,hl,2021 week 4
309,142,charge,-1e-10,hl,2021 week 4
310,143,charge,-1e-10,hl,2021 week 4
311,144,charge,-1e-10,hl,2021 week 4
312,145,charge,-1e-10,hl,2021 week 4
313,146,charge,-1e-10,hl,2021 week 4
314,147,charge,-1e-10,hl,2021 week 4
315,148,charge,-1e-10,hl,2021 week 4
316,149,charge,-1e-10,hl,2021 week 4
317,150,charge,-1e-10,hl,2021 week 4
318,151,charge,-1e-10,hl,2021 week 4
319,152,charge,-1e-10,hl,2021 week 4
320,153,charge,-1e-10,hl,2021 week 4
321,154,charge,-1e-10,hl,2021 week 4
322,155,charge,-1e-10,hl,2021 week 4
323,156,charge,-1e-10,hl,2021 week 4
324,157,charge,-1e-10,hl,2021 week 4
325,158,charge,-1e-10,hl,2021 week 4
326,159,charge,-1e-10,hl,2021 week 4
327,160,charge,-1e-10,hl,2021 week 4
328,161,charge,-1e-10,hl,2021 week 4
329,162,charge,-1e-10,hl,2021 week 4
330,163,charge,-1e-10,hl,2021 week 4
331,164,charge,-1e-10,hl,2021 week 4
332,165,charge,-1e-10,hl,2021 week 4
333,166,charge,-1e-10,hl,2021 week 4
334,167,charge,-1e-10,hl,2021 week 4
335,168,charge,-1e-10,hl,2021 week 4
336,1,nuclear,0.0,hl,2021 week 4
337,2,nuclear,0.0,hl,2021 week 4
338,3,nuclear,0.0,hl,2021 week 4
339,4,nuclear,0.0,hl,2021 week 4
340,5,nuclear,0.0,hl,2021 week 4
341,6,nuclear,0.0,hl,2021 week 4
342,7,nuclear,0.0,hl,2021 week 4
343,8,nuclear,0.0,hl,2021 week 4
344,9,nuclear,0.0,hl,2021 week 4
345,10,nuclear,0.0,hl,2021 week 4
346,11,nuclear,0.0,hl,2021 week 4
347,12,nuclear,0.0,hl,2021 week 4
348,13,nuclear,0.0,hl,2021 week 4
349,14,nuclear,0.0,hl,2021 week 4
350,15,nuclear,0.0,hl,2021 week 4
351,16,nuclear,0.0,hl,2021 week 4
352,17,nuclear,0.0,hl,2021 week 4
353,18,nuclear,0.0,hl,2021 week 4
354,19,nuclear,0.0,hl,2021 week 4
355,20,nuclear,0.0,hl,2021 week 4
356,21,nuclear,0.0,hl,2021 week 4
357,22,nuclear,0.0,hl,2021 week 4
358,23,nuclear,0.0,hl,2021 week 4
359,24,nuclear,0.0,hl,2021 week 4
360,25,nuclear,0.0,hl,2021 week 4
361,26,nuclear,0.0,hl,2021 week 4
362,27,nuclear,0.0,hl,2021 week 4
363,28,nuclear,0.0,hl,2021 week 4
364,29,nuclear,0.0,hl,2021 week 4
365,30,nuclear,0.0,hl,2021 week 4
366,31,nuclear,0.0,hl,2021 week 4
367,32,nuclear,0.0,hl,2021 week 4
368,33,nuclear,0.0,hl,2021 week 4
369,34,nuclear,0.0,hl,2021 week 4
370,35,nuclear,0.0,hl,2021 week 4
371,36,nuclear,0.0,hl,2021 week 4
372,37,nuclear,0.0,hl,2021 week 4
373,38,nuclear,0.0,hl,2021 week 4
374,39,nuclear,0.0,hl,2021 week 4
375,40,nuclear,0.0,hl,2021 week 4
376,41,nuclear,0.0,hl,2021 week 4
