Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,1.087401304e6,1.0809708056499793e6,6430.498350020731,0.005913638622986911
IME,2.37967979e6,2.3764212787784804e6,3258.5112215196714,0.0013693065912534692
JL,1.960335e6,1.960335e6,0.0,0.0
LN,599126.0850000001,599126.0849999998,2.3283064365386963e-10,3.8861710328280834e-16
SD,0,0,,
JB,0,0,,
