Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,533432.56,527900.94875085,5531.61124915001,0.010369841783092523
IME,828402.06,828219.296786192,182.7632138080662,0.00022062138982134618
JL,496380.0,496380.0,0.0,0.0
LN,527896.435,527896.4349999998,2.3283064365386963e-10,4.4105363896588847e-16
SD,0,0,,
JB,0,0,,
