Region,Hour_1,Hour_2,Hour_3,Hour_4,Hour_5,Hour_6,Hour_7,Hour_8,Hour_9,Hour_10,Hour_11,Hour_12,Hour_13,Hour_14,Hour_15,Hour_16,Hour_17,Hour_18,Hour_19,Hour_20,Hour_21,Hour_22,Hour_23,Hour_24,Hour_25,Hour_26,Hour_27,Hour_28,Hour_29,Hour_30,Hour_31,Hour_32,Hour_33,Hour_34,Hour_35,Hour_36,Hour_37,Hour_38,Hour_39,Hour_40,Hour_41,Hour_42,Hour_43,Hour_44,Hour_45,Hour_46,Hour_47,Hour_48,Hour_49,Hour_50,Hour_51,Hour_52,Hour_53,Hour_54,Hour_55,Hour_56,Hour_57,Hour_58,Hour_59,Hour_60,Hour_61,Hour_62,Hour_63,Hour_64,Hour_65,Hour_66,Hour_67,Hour_68,Hour_69,Hour_70,Hour_71,Hour_72,Hour_73,Hour_74,Hour_75,Hour_76,Hour_77,Hour_78,Hour_79,Hour_80,Hour_81,Hour_82,Hour_83,Hour_84,Hour_85,Hour_86,Hour_87,Hour_88,Hour_89,Hour_90,Hour_91,Hour_92,Hour_93,Hour_94,Hour_95,Hour_96,Hour_97,Hour_98,Hour_99,Hour_100,Hour_101,Hour_102,Hour_103,Hour_104,Hour_105,Hour_106,Hour_107,Hour_108,Hour_109,Hour_110,Hour_111,Hour_112,Hour_113,Hour_114,Hour_115,Hour_116,Hour_117,Hour_118,Hour_119,Hour_120,Hour_121,Hour_122,Hour_123,Hour_124,Hour_125,Hour_126,Hour_127,Hour_128,Hour_129,Hour_130,Hour_131,Hour_132,Hour_133,Hour_134,Hour_135,Hour_136,Hour_137,Hour_138,Hour_139,Hour_140,Hour_141,Hour_142,Hour_143,Hour_144,Hour_145,Hour_146,Hour_147,Hour_148,Hour_149,Hour_150,Hour_151,Hour_152,Hour_153,Hour_154,Hour_155,Hour_156,Hour_157,Hour_158,Hour_159,Hour_160,Hour_161,Hour_162,Hour_163,Hour_164,Hour_165,Hour_166,Hour_167,Hour_168
HL,835.4605770299995,501.36297702999855,217.46297702999846,0.0,0.0,0.0,0.0,0.0,1.1368683772161603e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.684341886080802e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.684341886080802e-14,0.0,0.0,0.0,0.0,-4.547473508864641e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8118839761882555e-13,1.1368683772161603e-13,0.0,0.0,0.0,0.0,0.0,5.329070518200751e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.2860054297903,374.08600542979,223.78600542979075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.2818100000077,168.7444100000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7053025658242404e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IME,1373.6541911039221,3724.8955226828675,3483.22289110392,3515.7505279965626,3868.1017293123496,3111.9914995972686,3379.30008178334,2690.770122572818,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.14946266572224,911.1869136363894,1167.603232774174,1545.1411898950228,1784.901189895023,1665.0211898950238,2141.6999803107774,847.0223563905492,968.2306062996631,808.3337681818175,55.86465000000135,1269.4023545454565,1174.742317600958,2861.876965450858,3208.1111654511387,3306.7970612404242,3517.446508332767,2930.6467815642063,718.0409112513316,0.0,0.0,0.0,231.89933181818196,63.41870147725058,286.7487136363652,616.1937618110351,711.4438909090914,1215.4929243001334,1383.7882090909097,1425.7784045412955,2345.5888572716667,1542.9589909090919,2531.982738406954,1323.6440590909096,0.0,663.4660975289225,837.0510137848396,0.0,0.0,1911.3469815736353,1344.2903796588762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7053025658242404e-13,0.0,2.2737367544323206e-13,0.0,1.1368683772161603e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1368683772161603e-13,0.0,0.0,0.0,0.0,0.0,0.0,1.0658141036401503e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1035.5853392543759,2405.993486363637,3062.444959353379,3457.7468325017126,2187.6669603000537,1544.226076089526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.547473508864641e-13,0.0,0.0,0.0,0.0,4.547473508864641e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1368683772161603e-13,0.0,0.0,0.0,0.0,1.1368683772161603e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.684341886080802e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.547473508864641e-13,-4.547473508864641e-13,0.0,0.0,4.547473508864641e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.547473508864641e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.237055564881302e-14,0.0,0.0,0.0,2.2026824808563106e-13,1.1013412404281553e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.547473508864641e-13,0.0,4.547473508864641e-13,-4.547473508864641e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1368683772161603e-13,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
