Index,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168
1,0.0,0.0,741.9590715834463,1405.651240674355,1750.3686056743543,3432.2111939743554,4202.5591638279675,4057.2529491443547,4223.473694144354,4077.929182076173,5104.079274186893,3668.4596775459836,2708.028359364166,2645.1904766368925,1732.5120202505304,828.5972852579907,1440.329966195116,2263.2353531333565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1326.3606915459923,3262.814253945991,3323.873576673266,3901.801653945991,4149.044808491448,4253.499267865752,3688.416955465752,3072.1654364657525,2758.7897121257506,2610.578957125752,2610.5789571257515,2610.57895712575,2610.57895712575,4218.22752782575,5044.78144340575,4759.41275840575,4702.803208405751,4424.770107902115,4740.69518462325,2595.323495908707,1765.5990640905243,1629.5924922723407,1169.2200830141583,1541.484650629387,2426.903358315083,1661.4494947423555,0.0,0.0,0.0,263.99249913302356,526.5655044330247,680.9465549166603,569.6434907193861,1561.789656355751,2532.8176563557513,2658.6916563557493,2496.85365635575,3846.358938655752,4790.143929685752,4803.976014685752,4368.964840140297,3585.8190842384774,3742.030078232344,1681.6757808432512,1469.2585353887062,2358.49872902507,2999.9368468414327,4196.559766965752,4745.742825560538,3923.103978642355,2617.382855915084,2855.9539195514453,3612.9275468241735,3792.536079503935,3370.6844736948424,3116.3576886557507,2499.4367147498797,2497.1707247498784,2533.1347247498807,2533.13472474988,2533.1347247498807,4127.690383449879,4934.777449269877,4814.084359269879,4908.2143542698805,4633.236806802604,5364.168709867596,3676.642197298507,3534.8201382075986,4122.469231843961,4329.671815258505,4841.256481802606,5188.70806187145,4569.743204844178,2949.3931457532663,3056.891295753269,2981.1318366623577,2626.115436815332,2019.0144411153356,1508.6967309953343,744.5495394184547,752.8869332366361,896.7429332366363,1004.6349332366354,1094.5449332366368,2599.833106136637,3531.594805796638,4173.754645796638,4265.223070796636,3805.7876580520897,3747.739924506451,40.31708702961532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
