STOR,SOLAR,COAL,WIND,GAS,HYDRO,NUCLEAR
0.0,0.0,16149.8,0.0,0.0,0.0,5305.0
0.0,0.0,16149.8,0.0,0.0,0.0,5305.0
0.0,0.0,16149.8,21.740000000000002,0.0,-1.3642420526593924e-12,5305.0
0.0,0.0,16149.8,152.18,0.0,-1.3642420526593924e-12,5305.0
0.0,0.0,16149.8,771.77,0.0,0.0,5305.0
0.0,0.0,16149.8,1978.34,0.0,155.07260000000224,5305.0
0.0,19.12,17100.75,3597.9700000000003,0.0,487.18324000000257,5305.0
0.0,114.72,16889.224274797663,4695.84,0.0,286.444254999999,5305.0
0.0,248.56,17029.25,4511.05,0.0,438.3465349999992,5305.0
0.0,329.8199999999997,17100.75,4532.79,0.0,304.66146999999955,5305.0
0.0,516.24,16946.567955,5695.88,0.0,303.3371000000002,5305.0
0.0,358.5,16149.8,8174.24,0.0,898.5482449999982,5305.0
0.0,301.1399999999994,16149.8,9076.449999999999,0.0,0.0,5305.0
6.080000000000001,411.0799999999999,16149.8,9424.289999999999,0.0,84.13755000000083,5305.0
0.0,535.36,15924.925,9739.52,0.0,203.75969830621102,5305.0
0.0,382.39999999999964,15796.425,9663.43,0.0,338.35405999999875,5305.0
0.0,124.28,15796.425,9511.25,0.0,295.22304669379105,5305.0
0.0,23.900000000000002,15699.925,9402.55,0.0,723.5153599999994,5305.0
0.0,0.0,13410.791344999998,9826.48,0.0,1337.3217400000005,5305.0
0.0,0.0,12259.369954573267,10293.89,0.0,303.3371,5305.0
0.0,0.0,11051.775,10391.72,0.0,0.0,5305.0
0.0,0.0,10556.689611593836,10130.84,0.0,606.6742,5305.0
0.0,0.0,9601.775,9478.64,0.0,303.3371,5305.0
0.0,0.0,9601.775,8663.390000000001,0.0,0.0,5305.0
0.0,0.0,9601.775,7598.129999999999,0.0,0.0,5305.0
0.0,0.0,9310.20225651819,6337.21,0.0,0.0,5305.0
0.0,0.0,9558.819142812632,5282.82,0.0,0.0,5305.0
0.0,0.0,9601.775,4880.63,0.0,62.57259999999951,5305.0
0.0,0.0,9601.775,4739.32,0.0,0.0,5305.0
0.0,0.0,9601.775,4728.45,0.0,303.33709999999996,5305.0
0.0,57.36,9601.775,3945.81,0.0,303.33709999999996,5305.0
0.0,291.5799999999999,9601.775,4141.47,0.0,1322.1952549999996,5305.0
0.0,750.46,9601.775,4315.39,0.0,1041.9289450000008,5305.0
0.0,1448.34,9601.775,4761.06,0.0,281.49342624618106,5305.0
0.0,2060.18,9601.775,5858.93,0.0,0.0,5305.0
0.0,2136.66,9601.775,7543.779999999999,0.0,0.0,5305.0
0.0,2069.74,8809.775,8652.52,0.0,0.0,5305.0
0.0,1615.64,9501.628264593317,8761.220000000001,0.0,0.0,5305.0
0.0,984.68,9601.775,8402.51,0.0,0.0,5305.0
0.0,745.68,9601.775,7956.84,0.0,293.5291336724308,5305.0
0.0,396.74,9601.775,7554.65,0.0,1076.2530466937947,5305.0
15.2,52.58,9601.775,7369.860000000001,0.0,952.4425466937957,5305.0
0.0,0.0,9601.775,7663.349999999999,0.0,429.6528466937975,5305.0
0.0,0.0,9601.775,8630.78,0.0,303.3371,5305.0
0.0,0.0,9601.775,9446.03,0.0,303.3371,5305.0
0.0,0.0,9601.775,9772.130000000001,0.0,239.5425466937936,5305.0
0.0,0.0,9601.775,9598.210000000001,0.0,367.13165330620643,5305.0
0.0,0.0,9447.292646275617,8913.4,0.0,62.5725999999994,5305.0
0.0,0.0,8793.275,8304.68,0.0,0.0,5305.0
0.0,0.0,8793.275,7826.4,0.0,0.0,5305.0
0.0,0.0,8793.275,7674.219999999999,0.0,0.0,5305.0
0.0,0.0,8793.275,7500.299999999999,0.0,0.0,5305.0
0.0,0.0,8809.775,7185.070000000001,0.0,0.0,5305.0
0.0,0.0,9601.775,6315.469999999999,0.0,303.33709999999996,5305.0
0.0,239.0,9816.093947206191,5239.34,0.0,303.33709999999996,5305.0
0.0,1161.54,10780.447666778484,4587.139999999999,0.0,606.6242000000004,5305.0
0.0,2155.78,10324.275,6152.419999999998,0.0,1166.2727649999988,5305.0
0.0,2791.52,10676.775,6445.91,0.0,0.0,5305.0
0.0,3365.120000000001,10316.775,6663.3099999999995,0.0,350.4627350000005,5305.0
0.0,3594.56,9601.775,6967.67,0.0,0.0,5305.0
0.0,3570.66,9601.775,7369.860000000001,0.0,0.0,5305.0
0.0,3307.7599999999993,9977.062862261488,7587.259999999999,0.0,0.0,5305.0
0.0,2786.739999999999,10698.881239429109,7565.5199999999995,0.0,303.33709999999996,5305.0
0.0,2055.3999999999996,12958.715256290125,6891.58,0.0,303.33709999999996,5305.0
0.0,1104.18,16862.807861220845,5630.66,0.0,303.33709999999996,5305.0
0.0,191.20000000000002,17047.125,5402.39,0.0,303.33709999999996,5305.0
0.0,0.0,17029.25,5478.4800000000005,0.0,310.7586121976858,5305.0
0.0,0.0,17029.25,4934.9800000000005,0.0,397.0440650267228,5305.0
0.0,0.0,17100.75,4152.34,0.0,409.0370399999995,5305.0
0.0,0.0,16149.8,3978.42,0.0,1300.849149999999,5305.0
0.0,0.0,16053.3,4413.22,0.0,531.6924627755925,5305.0
0.0,0.0,16053.3,5315.43,0.0,287.64380499999976,5305.0
0.0,0.0,15906.790848960482,6032.85,0.0,0.0,5305.0
0.0,0.0,15140.454747468513,6174.16,0.0,0.0,5305.0
0.0,0.0,15063.63982460398,5880.67,0.0,0.0,5305.0
0.0,0.0,15714.517918739975,5402.39,0.0,0.0,5305.0
0.0,0.0,16053.3,4869.76,0.0,99.6829650000002,5305.0
0.0,0.0,16513.770098052162,4413.22,0.0,303.33709999999996,5305.0
0.0,334.6,17100.75,3304.48,0.0,499.1335429215037,5305.0
0.0,1362.2999999999997,17100.75,2195.7400000000002,0.0,410.8277570784967,5305.0
0.0,2313.5200000000004,17100.75,2967.51,0.0,303.33709999999996,5305.0
0.0,3025.7400000000002,17065.0,2260.9600000000005,0.0,299.10334499999817,5305.0
0.0,3475.06,17082.875,1565.2800000000002,0.0,284.91880499999934,5305.0
0.0,3666.26,17085.241814999998,1250.05,0.0,326.0391500000019,5305.0
0.0,3618.46,16629.004839099158,1119.6099999999997,0.0,0.0,5305.0
0.0,3326.8799999999997,17100.75,967.4299999999998,0.0,303.33709999999996,5305.0
0.0,2791.5199999999995,17100.75,695.6800000000001,0.0,303.33709999999996,5305.0
0.0,2002.82,18931.830734312243,413.0600000000002,0.0,303.33709999999996,5305.0
975.2,1007.2524772727268,20354.0,0.0,0.0,606.6242000000004,5305.0
960.0,0.0,19406.644975,0.0,0.0,1757.5,5305.0
0.0,0.0,18983.275,97.83,0.0,303.3371,5305.0
0.0,0.0,18983.275,86.96000000000001,0.0,231.56350946083688,5305.0
0.0,0.0,18983.275,65.22,0.0,0.0,5305.0
0.0,0.0,18983.275,65.22,0.0,678.4477905391632,5305.0
0.0,0.0,18071.492560233797,65.22,0.0,303.3371,5305.0
0.0,0.0,18257.2,32.61,0.0,0.0,5305.0
0.0,0.0,18257.2,21.740000000000002,0.0,0.0,5305.0
0.0,0.0,18257.2,260.88,0.0,0.0,5305.0
0.0,0.0,18257.2,619.59,0.0,0.0,5305.0
0.0,0.0,18257.2,217.4,0.0,0.0,5305.0
0.0,0.0,18257.2,32.61,0.0,62.57259999999951,5305.0
0.0,0.0,19208.15,10.870000000000001,0.0,303.33709999999996,5305.0
0.0,76.48,19208.15,0.0,0.0,676.269836012309,5305.0
0.0,406.3,19208.15,0.0,0.0,96.88490540530938,5305.0
0.0,760.02,19208.15,0.0,0.0,341.6292693003111,5305.0
0.0,956.0,19208.15,10.870000000000001,0.0,368.0581599999996,5305.0
0.0,932.1,19208.15,21.740000000000002,0.0,1190.8860385683035,5305.0
0.0,1027.7,19208.15,32.6099999999999,0.0,0.0,5305.0
0.0,1539.16,18257.2,43.480000000000004,0.0,0.0,5305.0
0.0,2041.06,19208.15,32.61000000000013,0.0,0.0,5305.0
0.0,1754.26,19208.15,21.740000000000002,0.0,56.305690713767035,5305.0
15.200000000000001,965.5600000000001,21647.0244048434,21.740000000000002,50.0,303.33709999999996,5305.0
15.200000000000001,411.08,21529.050199309786,10.870000000000001,50.0,671.0133099999998,5305.0
15.200000000000001,33.46,20683.25,0.0,50.0,1693.1108900000006,5305.0
0.0,0.0,19227.425,0.0,0.0,0.0,5305.0
0.0,0.0,19227.425,0.0,0.0,258.0753419003531,5305.0
0.0,0.0,19227.425,0.0,0.0,651.935958099647,5305.0
0.0,0.0,19227.425,0.0,0.0,303.3371,5305.0
0.0,0.0,17890.975,21.740000000000002,0.0,303.3371,5305.0
0.0,0.0,17794.475,130.44,0.0,62.5725999999994,5305.0
0.0,0.0,17521.855757867237,250.01,0.0,0.0,5305.0
0.0,0.0,17071.830192495247,304.36,0.0,0.0,5305.0
0.0,0.0,16551.072877707156,402.19,0.0,0.0,5305.0
0.0,0.0,16896.944573467,554.37,0.0,0.0,5305.0
0.0,0.0,17360.005762830166,815.25,0.0,0.0,5305.0
0.0,0.0,17890.975,1043.52,0.0,303.33709999999996,5305.0
0.0,62.14,17890.975,1097.8700000000001,0.0,606.6242000000004,5305.0
0.0,559.26,17890.975,500.02,0.0,856.4735839906073,5305.0
0.0,1534.38,17890.975,576.11,0.0,1204.3635160093927,5305.0
0.0,2088.86,17890.975,2402.27,0.0,0.0,5305.0
0.0,2786.74,17890.975,3445.79,0.0,62.5725999999994,5305.0
0.0,3044.8599999999997,17794.475,3913.2,0.0,0.0,5305.0
0.0,3030.5199999999995,16675.30401609304,4141.47,0.0,0.0,5305.0
0.0,2777.18,17890.975,4174.08,0.0,0.0,5305.0
0.0,2289.62,17890.975,4076.25,0.0,0.0,5305.0
0.0,1553.5,18841.925,3663.1900000000005,0.0,303.33709999999996,5305.0
15.200000000000001,683.54,19553.7476254981,2641.41,0.0,606.6242000000004,5305.0
0.0,76.48,18853.175,2315.31,0.0,1544.283355,5305.0
0.0,0.0,18360.05,2467.4900000000002,0.0,0.0,5305.0
0.0,0.0,18360.05,2641.41,0.0,211.63196241310948,5305.0
0.0,0.0,17891.025,2934.9,0.0,101.42137258688945,5305.0
0.0,0.0,16994.912425,3076.2099999999996,0.0,1113.511710000001,5305.0
0.0,0.0,16547.56082,2989.2500000000005,0.0,303.3371,5305.0
0.0,0.0,16053.3,3032.7300000000005,0.0,62.5725999999994,5305.0
0.0,0.0,15465.991617551554,3076.2099999999996,0.0,0.0,5305.0
0.0,0.0,15102.245222118068,3010.9900000000002,0.0,0.0,5305.0
0.0,0.0,15085.68198885491,2706.63,0.0,0.0,5305.0
0.0,0.0,15616.919692854912,2293.5699999999997,0.0,0.0,5305.0
0.0,0.0,16045.691011271914,1913.12,0.0,0.0,5305.0
0.0,0.0,16149.8,1641.37,0.0,303.33709999999996,5305.0
0.0,148.18,17100.75,1260.92,0.0,303.33709999999996,5305.0
15.200000000000001,769.5799999999999,17100.75,336.96999999999997,0.0,303.33709999999996,5305.0
15.200000000000001,1505.7,17182.462025,163.04999999999998,0.0,606.6242000000004,5305.0
15.200000000000001,2127.1,17373.565655,119.57,0.0,303.33709999999996,5305.0
0.0,2351.7599999999998,17112.0,217.4,0.0,526.3053749999999,5305.0
0.0,2562.08,16712.722875,369.5799999999999,0.0,687.0930249999994,5305.0
0.0,2184.46,15801.05,532.63,0.0,0.0,5305.0
0.0,2151.0,15801.05,717.4200000000001,0.0,0.0,5305.0
0.0,1429.22,15801.05,750.03,0.0,0.0,5305.0
49.58899999999903,669.2,16451.227504171147,717.4200000000001,0.0,420.34887082885257,5305.0
0.0,229.44,16115.65,576.1099999999999,0.0,819.1127100000001,5305.0
0.0,19.12,15818.925,717.4200000000001,0.0,811.6200191711471,5305.0
0.0,0.0,15235.65,1108.74,0.0,0.0,5305.0
0.0,0.0,15235.65,1641.37,0.0,0.0,5305.0
0.0,0.0,15235.65,2032.69,0.0,470.25671999999986,5305.0
151.53100000000097,0.0,15148.301170560024,2304.44,0.0,298.8835694399763,5305.0
0.0,0.0,13401.375,2565.3199999999997,0.0,316.9811805600243,5305.0
0.0,0.0,11678.239269927915,2695.7599999999998,0.0,1257.78083,5305.0
