STOR,SOLAR,COAL,WIND,HYDRO
0.0,0.0,18035.025382,3816.18,0.0
0.0,0.0,18210.5,3056.94,38.494147186310755
0.0,0.0,18210.5,1918.08,0.0
0.0,0.0,18210.5,1238.76,16.388487813689267
0.0,0.0,18210.5,839.1600000000001,0.0
0.0,0.0,18210.5,519.48,70.36652700000002
0.0,12.096,18570.5,439.56,74.37938937262265
0.0,166.31999999999994,18578.0,539.46,136.5205668136889
0.0,320.5440000000001,18578.0,799.2,70.51615181368857
0.0,505.00800000000004,18578.0,1098.9,3.793771813688636
0.0,450.57599999999996,18432.67099962738,1078.92,120.4392821863114
36.35124281368815,523.1519999999999,18225.102409,1018.9799999999999,330.0
0.0,535.2479999999999,18210.5,1898.1,0.0
0.0,441.5039999999999,18210.5,2517.48,0.0
0.0,335.664,18210.5,3576.42,0.0
0.0,229.82399999999998,18137.645467000002,5014.98,0.0
0.0,130.03199999999998,18098.738262,4815.18,92.19916200000006
708.8232740000008,39.3119999999999,17254.973585,3956.04,330.0
0.0,0.0,16355.657012973403,7012.98,70.366527
0.0,0.0,16195.135,8991.0,70.366527
0.0,0.0,16195.135,10189.8,0.0
0.0,0.0,16195.135,10309.68,140.733054
0.0,0.0,14780.991173735962,10629.36,70.366527
0.0,0.0,10659.935,11688.3,70.366527
0.0,0.0,10490.620506219793,12707.28,0.0
0.0,0.0,10364.685,13786.199999999999,0.0
0.0,0.0,10364.685,14145.84,0.0
0.0,0.0,10614.935,13866.119999999999,0.0
0.0,0.0,10777.576677160365,14165.82,38.38263499999999
0.0,0.0,12724.219521972267,14725.26,70.36652700000002
0.0,0.0,14159.835,14285.699999999999,70.36652700000002
0.0,60.47999999999956,13827.83721740684,14365.619999999999,70.36652700000002
0.0,187.48799999999937,13741.733381332524,16043.94,70.36652700000002
0.0,350.78399999999965,12886.91,17742.24,330.0
0.0,501.98400000000004,12916.435,17882.1,92.19916200000009
0.0,580.6080000000001,10484.773201882563,17602.38,0.0
0.0,601.7760000000001,9644.685,17182.8,0.0
0.0,529.1999999999999,10364.685,16763.22,0.0
0.0,414.28799999999865,11996.641408075386,16303.679999999998,0.0
0.0,269.13599999999997,13617.235,14885.1,70.36652700000002
0.0,154.224,15137.66,13106.880000000001,330.0
0.0,48.384,15338.585,12607.38,124.18305400000007
0.0,0.0,13567.035,13126.86,70.366527
0.0,0.0,13368.536383676636,13066.92,70.366527
0.0,0.0,12463.94131534053,12947.04,70.366527
0.0,0.0,12699.316419225383,12547.44,70.366527
0.0,0.0,11285.930497038633,10509.48,70.366527
0.0,0.0,10364.685,9830.16,70.366527
0.0,0.0,10004.685,10169.82,0.0
0.0,0.0,9799.068142509,10709.28,0.0
0.0,0.0,10364.685,11188.800000000001,0.0
0.0,0.0,9644.685,11488.5,0.0
0.0,0.0,9758.757645929552,11628.359999999999,38.38263499999999
0.0,0.0,12072.54197658318,11928.06,70.36652700000002
0.0,15.120000000000001,16141.385,11328.66,70.36652700000002
0.0,199.584,16195.135,7652.34,70.36652700000002
0.0,743.904,16195.135,8451.539999999999,70.36652700000002
0.0,1893.0239999999994,16195.135,10809.18,70.36652700000002
0.0,2225.6639999999998,16195.135,10569.419999999998,281.4661080000001
0.0,2404.08,16195.135,10629.36,0.0
0.0,2425.2479999999996,15386.99972379831,10609.380000000001,0.0
0.0,2292.192,16195.135,10189.8,0.0
0.0,2004.912,16195.135,9550.44,70.36652700000002
0.0,1560.384,16207.635,8111.879999999999,70.36652700000002
0.0,958.6080000000001,18167.941028,4195.8,70.36652700000002
0.0,293.328,18392.838173,2697.3,70.36652700000002
0.0,0.0,18663.537788,2477.52,70.36652700000002
0.0,0.0,18673.164793,2217.78,70.36652700000002
