STOR,SOLAR,COAL,WIND,HYDRO
0.0,0.0,4459.923410223709,1256.85,1095.6432895
0.0,0.0,4321.25,1569.3999999999999,344.9674216474982
0.0,0.0,4321.25,1848.7000000000003,65.66742164749803
0.0,0.0,4032.0755379362454,2147.9500000000003,55.59188371125242
0.0,0.0,3728.5674216474977,2507.05,0.0
0.0,0.0,4519.931211647498,2746.45,0.0
0.0,79.58,4321.25,2786.35,495.18300999375015
0.0,408.2800000000002,4372.0742204937505,2167.9,871.1432894999998
0.0,954.9599999999998,4931.431430493751,1635.8999999999999,871.1432894999998
0.0,1446.28,4354.284462960097,1975.05,871.1432894999998
0.0,1885.6999999999998,5254.875,997.5,1291.375242460097
0.0,2269.76,5254.875,412.3,710.4367199937496
0.0,2307.82,5254.875,232.75,686.6747199937499
0.0,1975.6599999999999,5254.875,212.80000000000018,1325.0440099937505
0.0,1601.98,5153.651136117315,385.70000000000005,1364.5207063427806
0.0,1255.98,5254.875,691.6,1656.9176057386248
0.0,508.6199999999999,5254.875,1064.0,2240.070715738624
0.0,65.74,5245.23712,1615.95,1959.5565957386232
0.0,0.0,4903.314026238625,2699.9,871.1432895
0.0,0.0,3548.3839262386246,4402.3,871.1432895
0.0,0.0,3014.3,5020.75,871.1432895
0.0,0.0,3250.25,5067.3,871.1432895
0.0,0.0,3210.546083240821,5020.75,0.0
0.0,0.0,3250.25,4881.099999999999,432.6701604388618
0.0,0.0,3250.25,4701.55,0.0
0.0,0.0,3014.3,4488.75,0.0
0.0,0.0,2854.25,4156.25,1399.8828660611373
0.0,0.0,3250.25,3963.3999999999996,0.0
0.0,0.0,3250.25,3943.45,0.0
0.0,6.92,3250.25,3724.0000000000005,2160.8167327079345
0.0,425.58,3014.3,3484.6000000000004,1300.059701666447
0.0,1148.7199999999998,3250.25,3351.6,1426.371001666449
0.0,1802.6600000000003,3250.25,2679.9500000000003,2031.965101666447
0.0,2252.46,3250.25,4468.8,0.0
0.0,2522.34,3250.25,5499.549999999999,0.0
0.0,2633.06,3250.25,5020.75,0.0
0.0,2577.7,3250.25,4395.650000000001,49.9337782927214
0.0,2349.3400000000006,3250.25,3850.35,871.1432894999998
0.0,1954.8999999999996,2744.5310308986336,3504.55,871.1432894999998
0.0,1339.02,3250.25,3205.2999999999997,1185.481440398633
0.0,633.18,3250.25,3105.55,2203.6248403986338
0.0,83.04,3250.25,3291.75,2382.6945403986338
0.0,0.0,3250.25,3584.3500000000004,1752.3863403986334
0.0,0.0,3349.346154493167,4495.400000000001,1096.9792859054667
0.0,0.0,3250.25,4674.95,764.1454403986336
0.0,0.0,3250.25,4289.25,978.1411386013665
0.0,0.0,3250.25,3896.8999999999996,365.8580171384058
0.0,0.0,3250.25,3597.65,165.1049774338719
0.0,0.0,3250.25,3371.55,11.299260961173331
0.0,0.0,3250.25,3185.35,61.47586096117357
0.0,0.0,3250.25,3158.75,303.83698608149825
0.0,0.0,3250.25,3032.4,360.6588688767026
0.0,0.0,3250.25,2939.3,564.3190550471734
0.0,0.0,4114.298718912506,2733.1499999999996,934.3093161346678
0.0,294.1,4725.5,2394.0,807.9772628653316
0.0,830.4,5008.389119081205,1729.0,871.1432894999998
0.0,1328.64,5704.625,478.79999999999995,871.1432894999998
0.0,1788.8200000000002,5778.676893608494,159.5999999999999,871.1432894999998
0.0,1979.12,6054.625,59.849999999999994,1583.641689751982
0.0,2076.0,6054.625,0.0,535.1417210231307
0.0,1958.36,6000.1035084283185,0.0,494.6464577248871
0.0,968.8000000000001,6430.0,0.0,1337.7299461532048
0.0,425.58,6430.0,19.94999999999999,622.2027331084928
0.0,283.72,6430.0,126.35,1805.0752451328226
520.0,131.48,6430.0,312.54999999999995,2179.077869748493
0.0,10.379999999999995,6430.0,485.45,2466.2036697484928
0.0,0.0,6430.0,1117.2,1082.0202731084946
0.0,0.0,5756.336680248495,2699.9,871.1432895
0.0,0.0,4995.875,3225.25,859.057269748494
0.0,0.0,4847.724938952058,2746.45,810.4783441276306
0.0,0.0,4995.875,2147.9500000000003,77.9529661532033
0.0,0.0,5230.368560961173,1808.8000000000002,0.0
0.0,0.0,4593.875,1782.2,149.30846798533548
0.0,0.0,4683.799267985335,1709.05,0.0
0.0,0.0,4896.599267985335,1496.25,0.0
0.0,0.0,4468.75,1117.2,806.8992679853354
0.0,0.0,4836.755978485336,684.9499999999999,871.1432894999998
0.0,0.0,6137.698988485336,392.34999999999997,871.1432894999998
0.0,51.89999999999998,6352.571849261299,226.10000000000002,871.1432894999998
0.0,207.6,6418.1086492612985,139.65,871.1432894999998
0.0,446.34000000000003,6430.0,39.9,1284.2465887612998
0.0,705.8399999999999,6430.0,6.649999999999977,1281.6438236602608
0.0,1024.1599999999999,6430.0,0.0,1747.7312736602607
0.0,1359.78,6430.0,0.0,665.3608287612988
0.0,1480.8799999999999,6430.0,0.0,381.71942876129833
0.0,1300.96,6430.0,19.95,936.1421612207005
0.0,1107.2,6430.0,206.15,669.2596874589399
0.0,768.12,6430.0,445.55000000000007,994.0058874589395
0.0,390.98,6430.0,678.3,1686.9635448129393
0.0,65.74,6430.0,864.5,1647.8918448129407
0.0,0.0,6430.0,1037.4,867.2864805943336
0.0,0.0,6430.0,1163.75,1350.785844812941
0.0,0.0,6386.463907393795,798.0,1516.918537419145
0.0,0.0,6430.0,472.15,1431.5001208047015
0.0,0.0,6061.404561720699,266.0,871.1432895
0.0,0.0,5961.3974995901835,186.20000000000002,871.1432895
0.0,0.0,5929.5,146.29999999999998,438.22301534821963
0.0,0.0,5929.5,119.69999999999999,335.03961534821974
0.0,0.0,5929.5,79.8,466.166678612175
0.0,0.0,5929.5,59.849999999999994,394.8896153482192
0.0,0.0,5929.5,39.9,414.8396153482199
0.0,3.46,5929.5,26.6,1672.4794532042201
0.0,404.82000000000005,5929.5,33.25,1237.8468882907262
0.0,1117.58,5929.5,59.84999999999991,754.6218876196162
0.0,1792.28,5929.5,66.5,811.4738013803835
0.0,2242.08,5929.5,13.3,640.9944945533634
0.0,2511.96,5929.5,13.3,830.5460911091254
0.0,2612.3,5903.048665228384,19.949999999999818,0.0
0.0,2553.48,5781.508865228383,39.9,0.0
0.0,2328.58,5929.5,46.550000000000004,342.1686952283844
0.0,1930.6800000000003,5929.5,53.2,462.4094911091265
0.0,1363.24,6290.370801609126,73.14999999999999,871.1432894999998
520.0,674.7,6430.0,93.10000000000001,1420.3547282786317
520.0,76.12,6430.0,66.5,1530.6892811091238
520.0,0.0,6054.625000000001,13.3,675.3338811091253
520.0,0.0,5380.0,0.0,2031.2924811091261
520.0,0.0,5380.0,6.65,1784.677781109126
197.41569094351644,0.0,5380.0,684.9499999999999,2049.9615842848675
0.0,0.0,4314.399215728384,2307.5499999999997,871.1432895
0.0,0.0,3250.25,3843.7,871.1432895
0.0,0.0,3250.25,4768.05,0.0
0.0,0.0,3250.25,5133.8,0.0
0.0,0.0,2854.25,5173.7,0.0
0.0,0.0,2846.0,5047.35,90.26644749999923
0.0,0.0,2846.0,4807.95,0.0
0.0,0.0,2846.422201880385,4495.400000000001,871.1432894999998
0.0,249.11999999999998,3242.422201880385,3876.95,871.1432894999998
0.0,754.2800000000002,3932.0693967420652,2600.15,871.1432894999998
0.0,1318.26,5129.75,811.3,1381.4849632461307
0.0,1965.2799999999997,5129.75,817.9499999999998,1272.2672303251265
0.0,2352.8,5129.75,1376.55,1098.2592203251252
0.0,2518.88,5129.75,1130.5,387.5000213803844
0.0,2425.46,5076.535554670489,758.0999999999999,216.2050122232322
0.0,2204.02,5254.875,571.9,871.1432894999998
0.0,1816.4999999999998,5254.875,485.45,871.1432894999998
0.0,1266.3599999999997,5380.0,405.65,915.1000711091256
520.0,570.9,5380.0,299.25,2415.2858187786333
520.0,62.279999999999994,5380.0,179.55,1852.224481109125
520.0,0.0,5380.0,339.15,1354.8540811091252
520.0,0.0,5380.0,1263.5,1727.7924811091261
26.494667324261172,0.0,5257.330309999999,1948.4499999999998,1227.0528037848653
0.0,0.0,5254.875,2227.75,871.1432895
0.0,0.0,5101.6231742266,2387.35,4.119331001784076
0.0,0.0,4321.25,2527.0,467.2448501561803
0.0,0.0,3833.3109998143555,2600.15,0.0
0.0,0.0,4007.5673998143557,2307.5499999999997,0.0
0.0,0.0,4321.25,1742.3000000000002,251.5673998143559
0.0,0.0,4717.25,1336.65,261.2173998143553
