STOR,SOLAR,COAL,WIND,HYDRO
310.8400000000001,0.0,10515.991317196813,8091.900000000001,86.866527
196.17474133383618,0.0,5777.675,13546.44,0.0
0.0,0.0,5777.675,13959.982875775759,0.0
32.28241243047997,0.0,5777.675,13891.930477272725,0.0
0.0,0.0,5777.675,13959.982875775759,0.0
160.09284623568396,0.0,5777.675,15248.206801065078,0.0
0.0,39.312,6317.423442476814,14925.06,70.36652700000002
0.0,311.47199999999975,7383.559715476813,13646.34,140.73305400000004
0.0,822.528,6902.880289476814,14325.66,0.0
0.0,1046.3039999999999,7737.716468666816,13486.5,70.36652700000002
0.0,1130.9759999999999,10205.961915400738,11848.14,140.73305400000004
0.0,1264.0319999999992,10210.164843510738,10249.74,0.0
0.0,1587.6000000000001,11038.150316510735,8871.12,70.36652700000002
0.0,2268.000000000001,11878.566649510736,7792.2,140.68305400000008
0.0,2068.416,12282.122954999999,6693.3,0.049999999999954525
0.0,855.9355845454547,13221.0,5354.64,70.36652700000002
0.0,459.73731181818175,13221.0,3176.82,70.36652700000002
0.0,338.688,13221.0,800.2707072727272,70.36652700000002
0.0,0.0,13221.0,197.68226181818187,70.36652700000002
0.0,0.0,13221.0,34.64736181818187,70.36652700000002
0.0,0.0,13221.0,63.46622090909084,70.36652700000002
0.0,0.0,13221.0,213.23487999999995,70.36652700000002
0.0,0.0,13221.0,609.0503163636363,70.36652700000002
0.0,0.0,13221.0,1326.9580118181816,70.36652700000002
0.0,0.0,13221.0,2031.0867754545454,70.36652700000002
0.0,0.0,13221.0,2781.8514754545454,70.36652700000002
0.0,0.0,13221.0,3726.3605663636363,70.36652700000002
0.0,0.0,13221.0,3744.524202727272,70.36652700000002
0.0,0.0,13221.0,3090.6332936363638,70.36652700000002
0.0,0.0,13221.0,2594.5879118181815,70.36652700000002
0.0,0.0,13221.0,2337.0207709090905,70.36652700000002
0.0,359.856,13221.0,840.8656254545454,70.36652700000002
0.0,407.24979818181805,13221.0,0.0,70.36652700000002
212.20499711111125,548.7732235353535,13221.0,0.0,70.36652700000002
0.0,1015.1876799999999,13221.0,0.0,70.36652700000002
0.0,1503.9601890909087,13221.0,0.0,70.36652700000002
0.0,1555.2173799999998,13221.0,0.0,70.36652700000002
0.0,1207.9554709090908,13221.0,0.0,70.36652700000002
301.8079567777776,416.40423111111113,13221.0,0.0,140.68305400000008
0.0,419.3616545454546,13221.0,0.0,0.049999999999954525
0.0,235.87199999999999,13221.0,196.2759118181818,70.36652700000002
0.0,0.0,13221.0,1918.0471345454546,70.36652700000002
0.0,0.0,13221.0,4839.222302727273,70.36652700000002
0.0,0.0,13221.0,4932.914089090909,70.36652700000002
0.0,0.0,13221.0,3781.319498181818,70.36652700000002
0.0,0.0,13221.0,2987.052348181818,70.36652700000002
0.0,0.0,13221.0,2184.7485845454544,70.36652700000002
0.0,0.0,13221.0,1486.4719163636362,70.36652700000002
0.0,0.0,13221.0,1154.293161818182,70.36652700000002
0.0,0.0,13221.0,706.0651572727272,70.36652700000002
128.7211012222223,0.0,13221.0,299.7438588888888,128.85885400000018
0.0,0.0,13221.0,359.64,11.87419999999986
0.0,0.0,13221.0,288.301520909091,70.36652700000002
0.0,0.0,13221.0,247.27689363636375,70.36652700000002
0.0,0.0,13221.0,318.36233909090896,70.36652700000002
0.0,0.0,13221.0,1044.9906527272724,70.36652700000002
0.0,0.0,13221.0,2551.742939090909,70.36652700000002
0.0,0.0,13221.0,4693.302234545454,70.36652700000002
0.0,0.0,13221.0,6281.280902727273,70.36652700000002
0.0,0.0,13221.0,6562.110475454546,70.36652700000002
0.0,0.0,13221.0,6187.796534545455,70.36652700000002
0.0,0.0,13221.0,5983.47833,70.36652700000002
0.0,0.0,13221.0,5158.125484545454,70.36652700000002
0.0,0.0,13221.0,3702.9287436363634,70.36652700000002
777.1,0.0,13221.0,872.1290254545455,70.36652700000002
385.4797396666667,0.0,13221.0,110.98486666666676,70.36652700000002
143.4821039999998,0.0,13221.0,0.0,131.9305760000002
0.0,0.0,13221.0,0.0,79.1190049999999
0.0,0.0,13191.909245,0.0,0.049999999999954525
0.0,0.0,13126.497168,0.0,70.36652700000002
382.50410122222223,0.0,13221.0,367.3381588888889,124.18305400000008
777.1,0.0,13221.0,3372.9420727272727,330.0
0.0,0.0,9873.482499050595,8871.12,0.0
0.0,0.0,7761.982499050594,11268.72,38.38263500000001
0.0,0.0,7011.356318256392,12347.64,0.0
0.0,0.0,6945.763334086389,12447.54,0.0
0.0,0.0,7725.425,11948.039999999999,0.0
0.0,0.0,9308.900318977445,11368.619999999999,70.36652700000002
0.0,27.215999999999998,10311.090148474888,10989.0,263.9935932625575
0.0,205.6319999999996,10576.5,10849.140000000001,87.83904173744259
0.0,586.6560000000001,8982.260741737442,12707.28,0.0
0.0,1663.2,7755.425,13406.58,0.0
0.0,2283.120000000001,9747.177952808986,11448.539999999999,0.0
0.0,2467.583999999999,10636.026725508984,8651.34,140.68305400000008
0.0,2491.776,12284.623539999999,6233.76,0.049999999999954525
0.0,2358.7200000000003,13221.0,3632.672198181818,70.36652700000002
0.0,2068.416,13221.0,2337.1383027272723,70.36652700000002
95.44548355555605,1623.8880000000001,13221.0,1445.553199494949,70.36652700000002
777.1,0.0,13221.0,1206.7330390909092,70.36652700000002
553.8184234444443,0.0,13221.0,29.290997777777772,140.68305400000008
0.0,0.0,13208.061248,0.0,31.49971699999992
0.0,0.0,13124.5,0.0,38.916810000000055
0.0,0.0,13104.578768,0.0,70.36652700000002
127.83609299999986,0.0,13221.0,0.0,70.36652700000002
777.1,0.0,13221.0,464.499419090909,124.18305400000008
777.1,0.0,13221.0,2320.792059090909,330.0
0.0,0.0,11622.460436999998,6213.78,0.0
0.0,0.0,10506.657901304558,8471.52,140.733054
0.0,0.0,9790.163586883507,10189.8,0.0
0.0,0.0,8333.200951883508,11608.38,38.38263500000001
0.0,0.0,7352.603586883506,12627.36,0.0
0.0,0.0,7888.05,13206.78,0.0
0.0,130.03199999999924,8760.203627228066,13106.880000000001,0.0
0.0,768.096,11950.03755984456,8871.12,70.36652700000002
0.0,1427.328,13221.0,2554.591234545454,70.36652700000002
0.0,1432.5876663636363,13221.0,1918.08,70.36652700000002
0.0,1724.857607272727,13221.0,1538.46,70.36652700000002
0.0,2404.08,13221.0,508.0221799999995,70.36652700000002
0.0,2425.248,13221.0,458.52092545454525,70.36652700000002
0.0,1880.512198181818,13221.0,879.12,70.36652700000002
0.0,1640.645220909091,13221.0,779.22,70.36652700000002
0.0,1253.366134545454,13221.0,579.4200000000001,70.36652700000002
0.0,721.6351572727272,13221.0,439.56,70.36652700000002
263.72861233333305,0.0,13221.0,26.91590333333339,140.68305400000008
0.0,0.0,13221.0,0.0,20.446510000000103
0.0,0.0,13195.464838,0.0,49.97001699999987
0.0,0.0,13221.0,77.5687572727272,70.36652700000002
0.0,0.0,13221.0,226.67451181818177,70.36652700000002
0.0,0.0,13221.0,330.9181981818181,70.36652700000002
0.0,0.0,13221.0,648.414539090909,70.36652700000002
0.0,0.0,13221.0,1173.9867118181814,70.36652700000002
0.0,0.0,13221.0,1797.1442936363633,70.36652700000002
0.0,0.0,13221.0,2505.5261118181816,70.36652700000002
0.0,0.0,13221.0,3195.744293636363,70.36652700000002
0.0,0.0,13221.0,3885.9624754545453,70.36652700000002
0.0,0.0,13221.0,4136.853820909091,70.36652700000002
0.0,0.0,13221.0,3241.488434545454,70.36652700000002
0.0,461.87319818181777,13221.0,1498.5,70.36652700000002
0.0,1323.4501436363635,13221.0,0.0,70.36652700000002
0.0,1584.9658481818178,13221.0,0.0,70.36652700000002
0.0,1933.5430618181815,13221.0,0.0,70.36652700000002
0.0,2373.84,13221.0,274.643998181818,70.36652700000002
0.0,1913.5361981818173,13221.0,1518.48,70.36652700000002
0.0,1699.3667436363635,13221.0,2357.64,70.36652700000002
0.0,1911.1680000000001,13221.0,2625.693584545454,70.36652700000002
87.6483967975887,618.5657738203736,13221.0,4175.82,70.36652700000002
0.0,719.712,13221.0,4187.3158845454545,70.36652700000002
0.0,0.0,13221.0,5220.047848181818,70.36652700000002
0.0,0.0,13221.0,6384.545439090909,70.36652700000002
0.0,0.0,13221.0,5806.934843636363,70.36652700000002
0.0,0.0,13221.0,4582.150575454544,70.36652700000002
0.0,0.0,13221.0,3423.4745118181813,70.36652700000002
0.0,0.0,13221.0,2292.5909254545454,70.36652700000002
722.9390729999998,0.0,13221.0,390.7972000000001,70.36652700000002
337.96793455555553,0.0,13221.0,283.1962422222222,140.68305400000008
777.1,0.0,13221.0,512.9193436363637,53.86652700000002
777.1,0.0,13221.0,1914.7798227272729,330.0
0.0,0.0,11860.917849931617,5794.2,0.0
0.0,0.0,11042.08536385228,8231.76,0.0
0.0,0.0,11074.705206101331,10009.98,0.0
0.0,48.384,11317.231590531333,10509.48,0.0
0.0,320.54399999999987,12446.097480381904,6473.52,38.38263499999999
0.0,722.736,13221.0,3266.3599163636363,70.36652700000002
0.0,1019.0880000000001,13221.0,2895.8315709090907,70.36652700000002
0.0,1236.816,13221.0,2080.3247618181813,70.36652700000002
0.0,1457.568,13221.0,1523.7568009090903,140.68305400000008
0.0,1036.9504409090905,13221.0,1658.3400000000001,0.049999999999954525
0.0,808.721698181818,13221.0,1258.74,70.36652700000002
0.0,952.5600000000001,13221.0,1744.6572890909088,70.36652700000002
466.2600000000002,0.0,13221.0,3038.6599618181813,70.36652700000002
0.0,0.0,13221.0,4942.077111818182,70.36652700000002
0.0,0.0,13221.0,5975.922052727273,70.36652700000002
0.0,0.0,13221.0,5779.255898181817,70.36652700000002
777.1,0.0,13221.0,5040.903198181817,70.36652700000002
777.1,0.0,13221.0,4996.183748181818,70.36652700000002
0.0,0.0,13221.0,5713.951882727272,140.68305400000008
0.0,0.0,13221.0,5201.9922799999995,37.36652700000002
777.1,0.0,13221.0,3201.4092954545454,330.0
