Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,553613.6880000001,539500.1068250645,14113.581174935563,0.02549355530915912
IME,703944.408,581161.1605507522,122783.24744924787,0.1744217953205871
JL,492315.0,407039.20071039244,85275.79928960756,0.17321389616324417
LN,457993.47,457650.7558529027,342.7141470972565,0.0007482948328875879
SD,0,0,,
JB,0,0,,
