Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,1.4428360880000002e6,1.4133194419977046e6,29516.646002295776,0.02045737991153973
IME,4.512019186e6,4.1024199110185094e6,409599.2749814901,0.09077959514276988
JL,2.22756e6,1.8930928947018385e6,334467.1052981616,0.1501495381934321
LN,2.728290285e6,2.7279118225220176e6,378.46247798233526,0.0001387178190176839
SD,0.0,0.0,0.0,NaN
JB,0.0,0.0,0.0,NaN
