Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,889222.4000000001,873819.3351726399,15403.064827360213,0.017321948735614632
IME,3.8080747779999995e6,3.521258750467757e6,286816.02753224224,0.07531785593844824
JL,1.735245e6,1.486053693991446e6,249191.30600855406,0.14360583433956248
LN,2.270296815e6,2.270261066669115e6,35.74833088507876,1.5746104495626824e-5
SD,0,0,,
JB,0,0,,
