STOR,SOLAR,COAL,WIND,GAS,HYDRO,NUCLEAR
0.0,0.0,21376.525,10332.015,0.0,0.0,10425.0
0.0,0.0,21376.525,10724.369999999999,0.0,0.0,10425.0
0.0,0.0,21376.525,10942.345,0.0,189.2762607072366,10425.0
0.0,0.0,21376.525,10985.94,0.0,303.5486380927632,10425.0
0.0,0.0,21376.525,10767.965,0.0,0.0,10425.0
0.0,741.84,21973.525,7149.58,0.0,767.4599595200007,10425.0
0.0,2380.07,23990.835331046837,2266.94,0.0,1840.0,10425.0
0.0,4821.96,21376.525,2877.2699999999995,0.0,429.75497975999997,10425.0
0.0,7093.845,21376.525,2877.2699999999995,0.0,429.75497975999997,10425.0
0.0,8917.535,21376.525,3400.41,0.0,0.0,10425.0
0.0,9983.93,21376.525,3749.1699999999996,0.0,400.8248987999994,10425.0
0.0,10555.765,21376.525,3444.005,0.0,0.0,10425.0
0.0,10478.490000000002,21376.525,3269.625,0.0,0.0,10425.0
0.0,9844.835000000001,21376.525,3356.815,0.0,0.0,10425.0
0.0,8608.435000000001,21376.525,3138.8399999999997,0.0,429.7549797600002,10425.0
0.0,6614.74,21973.525,3051.6499999999996,0.0,429.7549797600002,10425.0
0.0,4342.8550000000005,24819.0,2048.965,0.0,429.7549797600002,10425.0
0.0,2009.1500000000003,24819.0,1961.7749999999999,0.0,826.0584990113505,10425.0
0.0,463.65,24819.0,1089.875,0.0,33.45146050864969,10425.0
1666.240220748645,0.0,24819.0,523.14,0.0,429.7549797600002,10425.0
2545.2483207486366,0.0,24819.0,87.19,0.0,429.7549797600002,10425.0
4854.036981497277,0.0,24819.0,43.595,0.0,1596.2715190113622,10425.0
1900.0,0.0,24819.0,43.595,0.0,1011.1884405086385,10425.0
0.0,0.0,23889.38963074864,43.595,0.0,429.75497975999997,10425.0
0.0,0.0,22826.458216903993,174.38,0.0,0.0,10425.0
0.0,0.0,23174.725,130.785,0.0,0.0,10425.0
0.0,0.0,23174.725,130.785,0.0,0.0,10425.0
0.0,0.0,23174.725,43.595,0.0,0.0,10425.0
0.0,0.0,23799.439920034347,43.595,0.0,400.82489879999935,10425.0
0.0,417.28499999999997,24819.0,87.19,0.0,1840.0,10425.0
0.0,1591.865,24819.0,0.0,0.0,767.4599595200004,10425.0
0.0,3044.635,23151.554985163042,0.0,0.0,429.75497975999997,10425.0
0.0,4636.5,21638.13627223599,43.595,0.0,429.75497975999997,10425.0
0.0,6073.8150000000005,21942.801200748647,174.38,0.0,429.75497975999997,10425.0
0.0,7742.955,21388.50684416611,828.305,0.0,0.0,10425.0
