STOR,SOLAR,COAL,WIND,HYDRO
0.0,0.0,9004.435,13626.36,0.0
0.0,0.0,9686.093665348975,12927.06,0.0
0.0,0.0,10417.514391896391,12707.28,0.0
0.0,0.0,10952.185,12487.5,41.69270000000017
0.0,0.0,11512.147251586153,12287.7,84.66067499999997
0.0,0.0,14175.873228788121,11968.02,84.66067499999997
0.0,0.0,16782.635000000002,11428.56,84.66067499999997
0.0,163.296,16782.635000000002,10109.88,169.32134999999997
0.0,749.952,16782.635000000002,11528.46,0.0
0.0,1342.6560000000009,16782.635000000002,9750.24,152.77134999999998
0.0,1781.136,16782.635000000002,6313.68,330.0
0.0,1521.0720000000001,16782.635000000002,4695.3,84.660675
0.0,1536.192,14810.225770477653,4615.38,0.0
0.0,1587.6000000000001,14424.128011983872,5414.58,0.0
0.0,1430.3519999999999,13742.31,6673.320000000001,0.0
0.0,1091.6640000000007,15631.255754604905,7752.24,25.192699999999974
0.0,650.16,16782.635000000002,6833.160000000001,84.66067499999997
0.0,45.35999999999967,16782.635000000002,5674.32,84.66067499999997
0.0,0.0,16782.635000000002,5994.0,84.66067499999997
0.0,0.0,16782.635000000002,6813.18,84.66067499999997
0.0,0.0,16782.635000000002,8151.839999999999,152.77134999999998
0.0,0.0,16782.635000000002,7852.14,330.0
0.0,0.0,16782.635000000002,7972.02,84.660675
0.0,0.0,14354.21,8051.9400000000005,84.660675
0.0,0.0,13723.585,7672.32,0.0
0.0,0.0,13503.935,7472.52,0.8693686556125613
0.0,0.0,13474.41,7672.32,0.0
0.0,0.0,13503.935,7892.1,24.323331344387412
0.0,0.0,13796.06,8091.900000000001,84.66067499999997
0.0,0.0,16782.635000000002,8291.699999999999,84.66067499999997
0.0,0.0,16795.135000000002,8371.619999999999,84.66067499999997
0.0,423.3599999999997,17616.840822058246,5934.0599999999995,232.0317199999996
0.0,1303.344,17621.375,4135.86,21.950305000000327
0.0,1920.2400000000007,17024.440715411998,8111.88,0.0
0.0,2349.648,17625.125,7352.64,253.98202499999996
0.0,2564.352,16795.135000000002,6533.46,0.0
0.0,2600.6400000000003,16795.135000000002,6033.96,0.0
0.0,2467.584,17691.650246277582,6053.94,84.66067499999997
0.0,2153.0879999999997,18664.25,6393.6,84.66067499999997
0.0,1648.0800000000002,18805.5,6273.72,84.66067499999997
220.12701000000035,955.5840000000001,19987.321454999998,4675.320000000001,169.27135
683.241575,75.59999999999991,19949.95,3076.92,1.8050749999998743
777.1,0.0,19914.2,1998.0,82.90560000000005
650.8314149999998,0.0,19932.075,2017.98,169.27135
436.8300449999998,0.0,19914.2,3036.96,313.5
273.31923499999925,0.0,19473.7,4915.08,84.660675
0.0,0.0,18857.32006367913,7012.98,84.660675
0.0,0.0,17450.835,8731.26,84.660675
0.0,0.0,15810.304622905554,9850.14,0.0
0.0,0.0,14912.165888571868,10569.42,0.0
0.0,0.0,14458.76,10929.060000000001,0.0
0.0,0.0,14991.980289863735,11008.980000000001,25.192699999999974
0.0,0.0,16286.129510114399,10829.16,84.66067499999997
0.0,0.0,17450.835,10869.12,84.66067499999997
0.0,0.0,17450.835,10969.02,84.66067499999997
0.0,384.048,17463.335,8651.34,84.66067499999997
0.0,1233.792,19438.825,3676.32,84.66067499999997
0.0,1847.6639999999998,19466.2,1618.38,93.30337499999996
0.0,2204.496,19543.7,999.0,330.0
0.0,2361.744,19543.7,1018.9799999999999,0.0
0.0,2268.0,18588.881333593567,1138.8600000000001,0.0
0.0,1977.6960000000001,19543.7,1198.8,0.0
0.0,1530.144,19543.7,1298.7,84.66067499999997
0.0,988.8480000000002,19706.2,1218.78,84.66067499999997
409.97978499999977,465.6959999999999,20888.375,1038.96,84.66067499999997
395.6228299999999,30.240000000000002,20898.0,779.22,169.27135
557.0719233426898,0.0,20885.222001657312,379.62,84.660675
485.8902949999998,0.0,20765.0,119.88,84.660675
455.0242850000001,0.0,20818.0,39.96,84.660675
766.8506100000002,0.0,20536.2,39.96,84.660675
37.960271657310614,0.0,19291.307125,79.92,313.5
0.0,0.0,18953.0,339.66,84.660675
0.0,0.0,18770.625,1278.72,84.660675
0.0,0.0,16981.398654799326,3236.76,84.660675
0.0,0.0,16782.635000000002,6173.82,0.0
0.0,0.0,16782.635000000002,8691.3,0.0
0.0,0.0,16782.635000000002,10269.72,0.0
0.0,0.0,16782.635000000002,10829.16,109.85337499999997
0.0,0.0,16782.635000000002,10809.18,0.0
0.0,257.04,16782.635000000002,9090.9,84.66067499999997
0.0,1209.6000000000001,16782.635000000002,9450.539999999999,237.43202499999998
0.0,1862.7839999999997,16782.635000000002,13206.78,0.0
