Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,1.336529616e6,1.0441470366757505e6,292382.5793242494,0.2187625143685925
IME,3.6839985429999996e6,3.024371777206389e6,659626.765793611,0.17905185305976137
JL,1.726785e6,1.2169921775223073e6,509792.8224776928,0.2952265756754273
LN,2.6840881300000004e6,2.683183055649865e6,905.0743501352263,0.00033719993766941856
SD,0.0,0.0,0.0,NaN
JB,0.0,0.0,0.0,NaN
